generation=100, rounds=1
turn=23,generation=85,strategy0=0.3583,strategy1=0.6417,
turn=23,generation=86,strategy0=0.3539,strategy1=0.6461,
turn=23,generation=87,strategy0=0.3573,strategy1=0.6427,
turn=23,generation=88,strategy0=0.3541,strategy1=0.6459,
turn=23,generation=89,strategy0=0.3569,strategy1=0.6431,
turn=23,generation=90,strategy0=0.3551,strategy1=0.6449,
turn=23,generation=91,strategy0=0.3556,strategy1=0.6444,
turn=23,generation=92,strategy0=0.3561,strategy1=0.6439,
turn=23,generation=93,strategy0=0.3513,strategy1=0.6487,
turn=23,generation=94,strategy0=0.3598,strategy1=0.6402,
turn=23,generation=95,strategy0=0.3535,strategy1=0.6465,
turn=23,generation=96,strategy0=0.3569,strategy1=0.6431,
turn=23,generation=97,strategy0=0.3563,strategy1=0.6437,
turn=23,generation=98,strategy0=0.3560,strategy1=0.6440,
turn=23,generation=99,strategy0=0.3537,strategy1=0.6463,


turn=24,generation=0,strategy0=0.6905,strategy1=0.3095,
turn=24,generation=1,strategy0=0.1838,strategy1=0.8162,
turn=24,generation=2,strategy0=0.5555,strategy1=0.4445,
turn=24,generation=3,strategy0=0.2706,strategy1=0.7294,
turn=24,generation=4,strategy0=0.4849,strategy1=0.5151,
turn=24,generation=5,strategy0=0.3051,strategy1=0.6949,
turn=24,generation=6,strategy0=0.4523,strategy1=0.5477,
turn=24,generation=7,strategy0=0.3205,strategy1=0.6795,
turn=24,generation=8,strategy0=0.4401,strategy1=0.5599,
turn=24,generation=9,strategy0=0.3289,strategy1=0.6711,
turn=24,generation=10,strategy0=0.4253,strategy1=0.5747,
turn=24,generation=11,strategy0=0.3372,strategy1=0.6628,
turn=24,generation=12,strategy0=0.4084,strategy1=0.5916,
turn=24,generation=13,strategy0=0.3458,strategy1=0.6542,
turn=24,generation=14,strategy0=0.3978,strategy1=0.6022,
turn=24,generation=15,strategy0=0.3527,strategy1=0.6473,
turn=24,generation=16,strategy0=0.3879,strategy1=0.6121,
turn=24,generation=17,strategy0=0.3540,strategy1=0.6460,
turn=24,generation=18,strategy0=0.3846,strategy1=0.6154,
turn=24,generation=19,strategy0=0.3573,strategy1=0.6427,
turn=24,generation=20,strategy0=0.3770,strategy1=0.6230,
turn=24,generation=21,strategy0=0.3559,strategy1=0.6441,
turn=24,generation=22,strategy0=0.3731,strategy1=0.6269,
turn=24,generation=23,strategy0=0.3601,strategy1=0.6399,
turn=24,generation=24,strategy0=0.3679,strategy1=0.6321,
turn=24,generation=25,strategy0=0.3609,strategy1=0.6391,
turn=24,generation=26,strategy0=0.3622,strategy1=0.6378,
turn=24,generation=27,strategy0=0.3627,strategy1=0.6373,
turn=24,generation=28,strategy0=0.3618,strategy1=0.6382,
turn=24,generation=29,strategy0=0.3587,strategy1=0.6413,
turn=24,generation=30,strategy0=0.3644,strategy1=0.6356,
turn=24,generation=31,strategy0=0.3592,strategy1=0.6408,
turn=24,generation=32,strategy0=0.3576,strategy1=0.6424,
turn=24,generation=33,strategy0=0.3657,strategy1=0.6343,
turn=24,generation=34,strategy0=0.3548,strategy1=0.6452,
turn=24,generation=35,strategy0=0.3583,strategy1=0.6417,
turn=24,generation=36,strategy0=0.3569,strategy1=0.6431,
turn=24,generation=37,strategy0=0.3558,strategy1=0.6442,
turn=24,generation=38,strategy0=0.3590,strategy1=0.6410,
turn=24,generation=39,strategy0=0.3579,strategy1=0.6421,
turn=24,generation=40,strategy0=0.3581,strategy1=0.6419,
turn=24,generation=41,strategy0=0.3592,strategy1=0.6408,
turn=24,generation=42,strategy0=0.3583,strategy1=0.6417,
turn=24,generation=43,strategy0=0.3573,strategy1=0.6427,
turn=24,generation=44,strategy0=0.3595,strategy1=0.6405,
turn=24,generation=45,strategy0=0.3579,strategy1=0.6421,
turn=24,generation=46,strategy0=0.3552,strategy1=0.6448,
turn=24,generation=47,strategy0=0.3616,strategy1=0.6384,
turn=24,generation=48,strategy0=0.3564,strategy1=0.6436,
turn=24,generation=49,strategy0=0.3599,strategy1=0.6401,
turn=24,generation=50,strategy0=0.3592,strategy1=0.6408,
turn=24,generation=51,strategy0=0.3551,strategy1=0.6449,
turn=24,generation=52,strategy0=0.3596,strategy1=0.6404,
turn=24,generation=53,strategy0=0.3533,strategy1=0.6467,
turn=24,generation=54,strategy0=0.3612,strategy1=0.6388,
turn=24,generation=55,strategy0=0.3549,strategy1=0.6451,
turn=24,generation=56,strategy0=0.3591,strategy1=0.6409,
turn=24,generation=57,strategy0=0.3539,strategy1=0.6461,
turn=24,generation=58,strategy0=0.3600,strategy1=0.6400,
turn=24,generation=59,strategy0=0.3540,strategy1=0.6460,
turn=24,generation=60,strategy0=0.3605,strategy1=0.6395,
turn=24,generation=61,strategy0=0.3546,strategy1=0.6454,
turn=24,generation=62,strategy0=0.3633,strategy1=0.6367,
turn=24,generation=63,strategy0=0.3530,strategy1=0.6470,
turn=24,generation=64,strategy0=0.3600,strategy1=0.6400,
turn=24,generation=65,strategy0=0.3560,strategy1=0.6440,
turn=24,generation=66,strategy0=0.3591,strategy1=0.6409,
turn=24,generation=67,strategy0=0.3568,strategy1=0.6432,
turn=24,generation=68,strategy0=0.3559,strategy1=0.6441,
turn=24,generation=69,strategy0=0.3590,strategy1=0.6410,
turn=24,generation=70,strategy0=0.3544,strategy1=0.6456,
turn=24,generation=71,strategy0=0.3605,strategy1=0.6395,
turn=24,generation=72,strategy0=0.3574,strategy1=0.6426,
turn=24,generation=73,strategy0=0.3555,strategy1=0.6445,
turn=24,generation=74,strategy0=0.3560,strategy1=0.6440,
turn=24,generation=75,strategy0=0.3593,strategy1=0.6407,
turn=24,generation=76,strategy0=0.3536,strategy1=0.6464,
turn=24,generation=77,strategy0=0.3566,strategy1=0.6434,
turn=24,generation=78,strategy0=0.3569,strategy1=0.6431,
turn=24,generation=79,strategy0=0.3545,strategy1=0.6455,
turn=24,generation=80,strategy0=0.3570,strategy1=0.6430,
turn=24,generation=81,strategy0=0.3552,strategy1=0.6448,
turn=24,generation=82,strategy0=0.3584,strategy1=0.6416,
turn=24,generation=83,strategy0=0.3535,strategy1=0.6465,
turn=24,generation=84,strategy0=0.3602,strategy1=0.6398,
turn=24,generation=85,strategy0=0.3544,strategy1=0.6456,
turn=24,generation=86,strategy0=0.3574,strategy1=0.6426,
turn=24,generation=87,strategy0=0.3553,strategy1=0.6447,
turn=24,generation=88,strategy0=0.3554,strategy1=0.6446,
turn=24,generation=89,strategy0=0.3574,strategy1=0.6426,
turn=24,generation=90,strategy0=0.3570,strategy1=0.6430,
turn=24,generation=91,strategy0=0.3568,strategy1=0.6432,
turn=24,generation=92,strategy0=0.3564,strategy1=0.6436,
turn=24,generation=93,strategy0=0.3550,strategy1=0.6450,
turn=24,generation=94,strategy0=0.3593,strategy1=0.6407,
turn=24,generation=95,strategy0=0.3570,strategy1=0.6430,
turn=24,generation=96,strategy0=0.3577,strategy1=0.6423,
turn=24,generation=97,strategy0=0.3557,strategy1=0.6443,
turn=24,generation=98,strategy0=0.3527,strategy1=0.6473,
turn=24,generation=99,strategy0=0.3584,strategy1=0.6416,


turn=25,generation=0,strategy0=0.7013,strategy1=0.2987,
turn=25,generation=1,strategy0=0.1798,strategy1=0.8202,
turn=25,generation=2,strategy0=0.5564,strategy1=0.4436,
turn=25,generation=3,strategy0=0.2682,strategy1=0.7318,
turn=25,generation=4,strategy0=0.4882,strategy1=0.5118,
turn=25,generation=5,strategy0=0.3061,strategy1=0.6939,
turn=25,generation=6,strategy0=0.4525,strategy1=0.5475,
turn=25,generation=7,strategy0=0.3231,strategy1=0.6769,
turn=25,generation=8,strategy0=0.4280,strategy1=0.5720,
turn=25,generation=9,strategy0=0.3359,strategy1=0.6641,
turn=25,generation=10,strategy0=0.4164,strategy1=0.5836,
turn=25,generation=11,strategy0=0.3422,strategy1=0.6578,
turn=25,generation=12,strategy0=0.4022,strategy1=0.5978,
turn=25,generation=13,strategy0=0.3497,strategy1=0.6503,
turn=25,generation=14,strategy0=0.3941,strategy1=0.6059,
turn=25,generation=15,strategy0=0.3515,strategy1=0.6485,
turn=25,generation=16,strategy0=0.3892,strategy1=0.6108,
turn=25,generation=17,strategy0=0.3566,strategy1=0.6434,
turn=25,generation=18,strategy0=0.3793,strategy1=0.6207,
turn=25,generation=19,strategy0=0.3616,strategy1=0.6384,
turn=25,generation=20,strategy0=0.3783,strategy1=0.6217,
turn=25,generation=21,strategy0=0.3589,strategy1=0.6411,
turn=25,generation=22,strategy0=0.3743,strategy1=0.6257,
turn=25,generation=23,strategy0=0.3611,strategy1=0.6389,
turn=25,generation=24,strategy0=0.3733,strategy1=0.6267,
turn=25,generation=25,strategy0=0.3603,strategy1=0.6397,
turn=25,generation=26,strategy0=0.3697,strategy1=0.6303,
turn=25,generation=27,strategy0=0.3638,strategy1=0.6362,
turn=25,generation=28,strategy0=0.3653,strategy1=0.6347,
turn=25,generation=29,strategy0=0.3630,strategy1=0.6370,
turn=25,generation=30,strategy0=0.3627,strategy1=0.6373,
turn=25,generation=31,strategy0=0.3586,strategy1=0.6414,
turn=25,generation=32,strategy0=0.3621,strategy1=0.6379,
turn=25,generation=33,strategy0=0.3565,strategy1=0.6435,
turn=25,generation=34,strategy0=0.3624,strategy1=0.6376,
turn=25,generation=35,strategy0=0.3571,strategy1=0.6429,
turn=25,generation=36,strategy0=0.3616,strategy1=0.6384,
turn=25,generation=37,strategy0=0.3572,strategy1=0.6428,
turn=25,generation=38,strategy0=0.3592,strategy1=0.6408,
turn=25,generation=39,strategy0=0.3593,strategy1=0.6407,
turn=25,generation=40,strategy0=0.3589,strategy1=0.6411,
turn=25,generation=41,strategy0=0.3580,strategy1=0.6420,
turn=25,generation=42,strategy0=0.3602,strategy1=0.6398,
turn=25,generation=43,strategy0=0.3573,strategy1=0.6427,
turn=25,generation=44,strategy0=0.3595,strategy1=0.6405,
turn=25,generation=45,strategy0=0.3573,strategy1=0.6427,
turn=25,generation=46,strategy0=0.3609,strategy1=0.6391,
turn=25,generation=47,strategy0=0.3574,strategy1=0.6426,
turn=25,generation=48,strategy0=0.3596,strategy1=0.6404,
turn=25,generation=49,strategy0=0.3563,strategy1=0.6437,
turn=25,generation=50,strategy0=0.3596,strategy1=0.6404,
turn=25,generation=51,strategy0=0.3580,strategy1=0.6420,
turn=25,generation=52,strategy0=0.3590,strategy1=0.6410,
turn=25,generation=53,strategy0=0.3546,strategy1=0.6454,
turn=25,generation=54,strategy0=0.3625,strategy1=0.6375,
turn=25,generation=55,strategy0=0.3552,strategy1=0.6448,
turn=25,generation=56,strategy0=0.3570,strategy1=0.6430,
turn=25,generation=57,strategy0=0.3578,strategy1=0.6422,
turn=25,generation=58,strategy0=0.3552,strategy1=0.6448,
turn=25,generation=59,strategy0=0.3578,strategy1=0.6422,
turn=25,generation=60,strategy0=0.3566,strategy1=0.6434,
turn=25,generation=61,strategy0=0.3580,strategy1=0.6420,
turn=25,generation=62,strategy0=0.3565,strategy1=0.6435,
turn=25,generation=63,strategy0=0.3564,strategy1=0.6436,
turn=25,generation=64,strategy0=0.3583,strategy1=0.6417,
turn=25,generation=65,strategy0=0.3555,strategy1=0.6445,
turn=25,generation=66,strategy0=0.3577,strategy1=0.6423,
turn=25,generation=67,strategy0=0.3540,strategy1=0.6460,
turn=25,generation=68,strategy0=0.3571,strategy1=0.6429,
turn=25,generation=69,strategy0=0.3597,strategy1=0.6403,
turn=25,generation=70,strategy0=0.3554,strategy1=0.6446,
turn=25,generation=71,strategy0=0.3559,strategy1=0.6441,
turn=25,generation=72,strategy0=0.3558,strategy1=0.6442,
turn=25,generation=73,strategy0=0.3584,strategy1=0.6416,
turn=25,generation=74,strategy0=0.3551,strategy1=0.6449,
turn=25,generation=75,strategy0=0.3581,strategy1=0.6419,
turn=25,generation=76,strategy0=0.3596,strategy1=0.6404,
turn=25,generation=77,strategy0=0.3565,strategy1=0.6435,
turn=25,generation=78,strategy0=0.3567,strategy1=0.6433,
turn=25,generation=79,strategy0=0.3547,strategy1=0.6453,
turn=25,generation=80,strategy0=0.3581,strategy1=0.6419,
turn=25,generation=81,strategy0=0.3573,strategy1=0.6427,
turn=25,generation=82,strategy0=0.3580,strategy1=0.6420,
turn=25,generation=83,strategy0=0.3550,strategy1=0.6450,
turn=25,generation=84,strategy0=0.3605,strategy1=0.6395,
turn=25,generation=85,strategy0=0.3547,strategy1=0.6453,
turn=25,generation=86,strategy0=0.3566,strategy1=0.6434,
turn=25,generation=87,strategy0=0.3559,strategy1=0.6441,
turn=25,generation=88,strategy0=0.3580,strategy1=0.6420,
turn=25,generation=89,strategy0=0.3535,strategy1=0.6465,
turn=25,generation=90,strategy0=0.3577,strategy1=0.6423,
turn=25,generation=91,strategy0=0.3548,strategy1=0.6452,
turn=25,generation=92,strategy0=0.3580,strategy1=0.6420,
turn=25,generation=93,strategy0=0.3528,strategy1=0.6472,
turn=25,generation=94,strategy0=0.3592,strategy1=0.6408,
turn=25,generation=95,strategy0=0.3550,strategy1=0.6450,
turn=25,generation=96,strategy0=0.3585,strategy1=0.6415,
turn=25,generation=97,strategy0=0.3573,strategy1=0.6427,
turn=25,generation=98,strategy0=0.3537,strategy1=0.6463,
turn=25,generation=99,strategy0=0.3591,strategy1=0.6409,


turn=26,generation=0,strategy0=0.7017,strategy1=0.2983,
turn=26,generation=1,strategy0=0.1783,strategy1=0.8217,
turn=26,generation=2,strategy0=0.5608,strategy1=0.4392,
turn=26,generation=3,strategy0=0.2657,strategy1=0.7343,
turn=26,generation=4,strategy0=0.4913,strategy1=0.5087,
turn=26,generation=5,strategy0=0.3018,strategy1=0.6982,
turn=26,generation=6,strategy0=0.4589,strategy1=0.5411,
turn=26,generation=7,strategy0=0.3156,strategy1=0.6844,
turn=26,generation=8,strategy0=0.4395,strategy1=0.5605,
turn=26,generation=9,strategy0=0.3286,strategy1=0.6714,
turn=26,generation=10,strategy0=0.4210,strategy1=0.5790,
turn=26,generation=11,strategy0=0.3367,strategy1=0.6633,
turn=26,generation=12,strategy0=0.4105,strategy1=0.5895,
turn=26,generation=13,strategy0=0.3409,strategy1=0.6591,
turn=26,generation=14,strategy0=0.4011,strategy1=0.5989,
turn=26,generation=15,strategy0=0.3468,strategy1=0.6532,
turn=26,generation=16,strategy0=0.3917,strategy1=0.6083,
turn=26,generation=17,strategy0=0.3481,strategy1=0.6519,
turn=26,generation=18,strategy0=0.3863,strategy1=0.6137,
turn=26,generation=19,strategy0=0.3500,strategy1=0.6500,
turn=26,generation=20,strategy0=0.3784,strategy1=0.6216,
turn=26,generation=21,strategy0=0.3530,strategy1=0.6470,
turn=26,generation=22,strategy0=0.3746,strategy1=0.6254,
turn=26,generation=23,strategy0=0.3552,strategy1=0.6448,
turn=26,generation=24,strategy0=0.3739,strategy1=0.6261,
turn=26,generation=25,strategy0=0.3607,strategy1=0.6393,
turn=26,generation=26,strategy0=0.3661,strategy1=0.6339,
turn=26,generation=27,strategy0=0.3587,strategy1=0.6413,
turn=26,generation=28,strategy0=0.3659,strategy1=0.6341,
turn=26,generation=29,strategy0=0.3619,strategy1=0.6381,
turn=26,generation=30,strategy0=0.3626,strategy1=0.6374,
turn=26,generation=31,strategy0=0.3626,strategy1=0.6374,
turn=26,generation=32,strategy0=0.3624,strategy1=0.6376,
turn=26,generation=33,strategy0=0.3571,strategy1=0.6429,
turn=26,generation=34,strategy0=0.3633,strategy1=0.6367,
turn=26,generation=35,strategy0=0.3600,strategy1=0.6400,
turn=26,generation=36,strategy0=0.3614,strategy1=0.6386,
turn=26,generation=37,strategy0=0.3594,strategy1=0.6406,
turn=26,generation=38,strategy0=0.3608,strategy1=0.6392,
turn=26,generation=39,strategy0=0.3573,strategy1=0.6427,
turn=26,generation=40,strategy0=0.3588,strategy1=0.6412,
turn=26,generation=41,strategy0=0.3580,strategy1=0.6420,
turn=26,generation=42,strategy0=0.3615,strategy1=0.6385,
turn=26,generation=43,strategy0=0.3544,strategy1=0.6456,
turn=26,generation=44,strategy0=0.3564,strategy1=0.6436,
turn=26,generation=45,strategy0=0.3577,strategy1=0.6423,
turn=26,generation=46,strategy0=0.3559,strategy1=0.6441,
turn=26,generation=47,strategy0=0.3614,strategy1=0.6386,
turn=26,generation=48,strategy0=0.3564,strategy1=0.6436,
turn=26,generation=49,strategy0=0.3556,strategy1=0.6444,
turn=26,generation=50,strategy0=0.3598,strategy1=0.6402,
turn=26,generation=51,strategy0=0.3571,strategy1=0.6429,
turn=26,generation=52,strategy0=0.3560,strategy1=0.6440,
turn=26,generation=53,strategy0=0.3576,strategy1=0.6424,
turn=26,generation=54,strategy0=0.3570,strategy1=0.6430,
turn=26,generation=55,strategy0=0.3573,strategy1=0.6427,
turn=26,generation=56,strategy0=0.3568,strategy1=0.6432,
turn=26,generation=57,strategy0=0.3569,strategy1=0.6431,
turn=26,generation=58,strategy0=0.3577,strategy1=0.6423,
turn=26,generation=59,strategy0=0.3586,strategy1=0.6414,
turn=26,generation=60,strategy0=0.3553,strategy1=0.6447,
turn=26,generation=61,strategy0=0.3596,strategy1=0.6404,
turn=26,generation=62,strategy0=0.3570,strategy1=0.6430,
turn=26,generation=63,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=64,strategy0=0.3578,strategy1=0.6422,
turn=26,generation=65,strategy0=0.3555,strategy1=0.6445,
turn=26,generation=66,strategy0=0.3601,strategy1=0.6399,
turn=26,generation=67,strategy0=0.3538,strategy1=0.6462,
turn=26,generation=68,strategy0=0.3566,strategy1=0.6434,
turn=26,generation=69,strategy0=0.3551,strategy1=0.6449,
turn=26,generation=70,strategy0=0.3569,strategy1=0.6431,
turn=26,generation=71,strategy0=0.3561,strategy1=0.6439,
turn=26,generation=72,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=73,strategy0=0.3547,strategy1=0.6453,
turn=26,generation=74,strategy0=0.3577,strategy1=0.6423,
turn=26,generation=75,strategy0=0.3563,strategy1=0.6437,
turn=26,generation=76,strategy0=0.3535,strategy1=0.6465,
turn=26,generation=77,strategy0=0.3586,strategy1=0.6414,
turn=26,generation=78,strategy0=0.3561,strategy1=0.6439,
turn=26,generation=79,strategy0=0.3576,strategy1=0.6424,
turn=26,generation=80,strategy0=0.3568,strategy1=0.6432,
turn=26,generation=81,strategy0=0.3579,strategy1=0.6421,
turn=26,generation=82,strategy0=0.3554,strategy1=0.6446,
turn=26,generation=83,strategy0=0.3606,strategy1=0.6394,
turn=26,generation=84,strategy0=0.3547,strategy1=0.6453,
turn=26,generation=85,strategy0=0.3560,strategy1=0.6440,
turn=26,generation=86,strategy0=0.3559,strategy1=0.6441,
turn=26,generation=87,strategy0=0.3560,strategy1=0.6440,
turn=26,generation=88,strategy0=0.3554,strategy1=0.6446,
turn=26,generation=89,strategy0=0.3551,strategy1=0.6449,
turn=26,generation=90,strategy0=0.3584,strategy1=0.6416,
turn=26,generation=91,strategy0=0.3536,strategy1=0.6464,
turn=26,generation=92,strategy0=0.3571,strategy1=0.6429,
turn=26,generation=93,strategy0=0.3545,strategy1=0.6455,
turn=26,generation=94,strategy0=0.3556,strategy1=0.6444,
turn=26,generation=95,strategy0=0.3549,strategy1=0.6451,
turn=26,generation=96,strategy0=0.3576,strategy1=0.6424,
turn=26,generation=97,strategy0=0.3543,strategy1=0.6457,
turn=26,generation=98,strategy0=0.3554,strategy1=0.6446,
turn=26,generation=99,strategy0=0.3550,strategy1=0.6450,


turn=27,generation=0,strategy0=0.6972,strategy1=0.3028,
turn=27,generation=1,strategy0=0.1817,strategy1=0.8183,
turn=27,generation=2,strategy0=0.5560,strategy1=0.4440,
turn=27,generation=3,strategy0=0.2689,strategy1=0.7311,
turn=27,generation=4,strategy0=0.4843,strategy1=0.5157,
turn=27,generation=5,strategy0=0.3040,strategy1=0.6960,
turn=27,generation=6,strategy0=0.4560,strategy1=0.5440,
turn=27,generation=7,strategy0=0.3156,strategy1=0.6844,
turn=27,generation=8,strategy0=0.4413,strategy1=0.5587,
turn=27,generation=9,strategy0=0.3257,strategy1=0.6743,
turn=27,generation=10,strategy0=0.4265,strategy1=0.5735,
turn=27,generation=11,strategy0=0.3363,strategy1=0.6637,
turn=27,generation=12,strategy0=0.4099,strategy1=0.5901,
turn=27,generation=13,strategy0=0.3459,strategy1=0.6541,
turn=27,generation=14,strategy0=0.4019,strategy1=0.5981,
turn=27,generation=15,strategy0=0.3520,strategy1=0.6480,
turn=27,generation=16,strategy0=0.3922,strategy1=0.6078,
turn=27,generation=17,strategy0=0.3538,strategy1=0.6462,
turn=27,generation=18,strategy0=0.3850,strategy1=0.6150,
turn=27,generation=19,strategy0=0.3576,strategy1=0.6424,
turn=27,generation=20,strategy0=0.3807,strategy1=0.6193,
turn=27,generation=21,strategy0=0.3614,strategy1=0.6386,
turn=27,generation=22,strategy0=0.3753,strategy1=0.6247,
turn=27,generation=23,strategy0=0.3623,strategy1=0.6377,
turn=27,generation=24,strategy0=0.3723,strategy1=0.6277,
turn=27,generation=25,strategy0=0.3618,strategy1=0.6382,
turn=27,generation=26,strategy0=0.3656,strategy1=0.6344,
turn=27,generation=27,strategy0=0.3621,strategy1=0.6379,
turn=27,generation=28,strategy0=0.3628,strategy1=0.6372,
turn=27,generation=29,strategy0=0.3617,strategy1=0.6383,
turn=27,generation=30,strategy0=0.3638,strategy1=0.6362,
turn=27,generation=31,strategy0=0.3603,strategy1=0.6397,
turn=27,generation=32,strategy0=0.3605,strategy1=0.6395,
turn=27,generation=33,strategy0=0.3634,strategy1=0.6366,
turn=27,generation=34,strategy0=0.3595,strategy1=0.6405,
turn=27,generation=35,strategy0=0.3636,strategy1=0.6364,
turn=27,generation=36,strategy0=0.3597,strategy1=0.6403,
turn=27,generation=37,strategy0=0.3625,strategy1=0.6375,
turn=27,generation=38,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=39,strategy0=0.3626,strategy1=0.6374,
turn=27,generation=40,strategy0=0.3608,strategy1=0.6392,
turn=27,generation=41,strategy0=0.3587,strategy1=0.6413,
turn=27,generation=42,strategy0=0.3593,strategy1=0.6407,
turn=27,generation=43,strategy0=0.3626,strategy1=0.6374,
turn=27,generation=44,strategy0=0.3559,strategy1=0.6441,
turn=27,generation=45,strategy0=0.3595,strategy1=0.6405,
turn=27,generation=46,strategy0=0.3617,strategy1=0.6383,
turn=27,generation=47,strategy0=0.3594,strategy1=0.6406,
turn=27,generation=48,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=49,strategy0=0.3601,strategy1=0.6399,
turn=27,generation=50,strategy0=0.3582,strategy1=0.6418,
turn=27,generation=51,strategy0=0.3614,strategy1=0.6386,
turn=27,generation=52,strategy0=0.3571,strategy1=0.6429,
turn=27,generation=53,strategy0=0.3603,strategy1=0.6397,
turn=27,generation=54,strategy0=0.3607,strategy1=0.6393,
turn=27,generation=55,strategy0=0.3567,strategy1=0.6433,
turn=27,generation=56,strategy0=0.3607,strategy1=0.6393,
turn=27,generation=57,strategy0=0.3564,strategy1=0.6436,
turn=27,generation=58,strategy0=0.3612,strategy1=0.6388,
turn=27,generation=59,strategy0=0.3574,strategy1=0.6426,
turn=27,generation=60,strategy0=0.3612,strategy1=0.6388,
turn=27,generation=61,strategy0=0.3592,strategy1=0.6408,
turn=27,generation=62,strategy0=0.3560,strategy1=0.6440,
turn=27,generation=63,strategy0=0.3597,strategy1=0.6403,
turn=27,generation=64,strategy0=0.3533,strategy1=0.6467,
turn=27,generation=65,strategy0=0.3585,strategy1=0.6415,
turn=27,generation=66,strategy0=0.3554,strategy1=0.6446,
turn=27,generation=67,strategy0=0.3603,strategy1=0.6397,
turn=27,generation=68,strategy0=0.3586,strategy1=0.6414,
turn=27,generation=69,strategy0=0.3582,strategy1=0.6418,
turn=27,generation=70,strategy0=0.3556,strategy1=0.6444,
turn=27,generation=71,strategy0=0.3595,strategy1=0.6405,
turn=27,generation=72,strategy0=0.3559,strategy1=0.6441,
turn=27,generation=73,strategy0=0.3579,strategy1=0.6421,
turn=27,generation=74,strategy0=0.3585,strategy1=0.6415,
turn=27,generation=75,strategy0=0.3550,strategy1=0.6450,
turn=27,generation=76,strategy0=0.3580,strategy1=0.6420,
turn=27,generation=77,strategy0=0.3570,strategy1=0.6430,
turn=27,generation=78,strategy0=0.3560,strategy1=0.6440,
turn=27,generation=79,strategy0=0.3582,strategy1=0.6418,
turn=27,generation=80,strategy0=0.3533,strategy1=0.6467,
turn=27,generation=81,strategy0=0.3562,strategy1=0.6438,
turn=27,generation=82,strategy0=0.3574,strategy1=0.6426,
turn=27,generation=83,strategy0=0.3592,strategy1=0.6408,
turn=27,generation=84,strategy0=0.3519,strategy1=0.6481,
turn=27,generation=85,strategy0=0.3622,strategy1=0.6378,
turn=27,generation=86,strategy0=0.3554,strategy1=0.6446,
turn=27,generation=87,strategy0=0.3586,strategy1=0.6414,
turn=27,generation=88,strategy0=0.3561,strategy1=0.6439,
turn=27,generation=89,strategy0=0.3586,strategy1=0.6414,
turn=27,generation=90,strategy0=0.3562,strategy1=0.6438,
turn=27,generation=91,strategy0=0.3617,strategy1=0.6383,
turn=27,generation=92,strategy0=0.3571,strategy1=0.6429,
turn=27,generation=93,strategy0=0.3574,strategy1=0.6426,
turn=27,generation=94,strategy0=0.3563,strategy1=0.6437,
turn=27,generation=95,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=96,strategy0=0.3548,strategy1=0.6452,
turn=27,generation=97,strategy0=0.3618,strategy1=0.6382,
turn=27,generation=98,strategy0=0.3564,strategy1=0.6436,
turn=27,generation=99,strategy0=0.3584,strategy1=0.6416,


turn=28,generation=0,strategy0=0.7004,strategy1=0.2996,
turn=28,generation=1,strategy0=0.1776,strategy1=0.8224,
turn=28,generation=2,strategy0=0.5599,strategy1=0.4401,
turn=28,generation=3,strategy0=0.2649,strategy1=0.7351,
turn=28,generation=4,strategy0=0.4896,strategy1=0.5104,
turn=28,generation=5,strategy0=0.3025,strategy1=0.6975,
turn=28,generation=6,strategy0=0.4567,strategy1=0.5433,
turn=28,generation=7,strategy0=0.3188,strategy1=0.6812,
turn=28,generation=8,strategy0=0.4412,strategy1=0.5588,
turn=28,generation=9,strategy0=0.3297,strategy1=0.6703,
turn=28,generation=10,strategy0=0.4253,strategy1=0.5747,
turn=28,generation=11,strategy0=0.3354,strategy1=0.6646,
turn=28,generation=12,strategy0=0.4133,strategy1=0.5867,
turn=28,generation=13,strategy0=0.3433,strategy1=0.6567,
turn=28,generation=14,strategy0=0.4030,strategy1=0.5970,
turn=28,generation=15,strategy0=0.3437,strategy1=0.6563,
turn=28,generation=16,strategy0=0.3956,strategy1=0.6044,
turn=28,generation=17,strategy0=0.3475,strategy1=0.6525,
turn=28,generation=18,strategy0=0.3868,strategy1=0.6132,
turn=28,generation=19,strategy0=0.3575,strategy1=0.6425,
turn=28,generation=20,strategy0=0.3762,strategy1=0.6238,
turn=28,generation=21,strategy0=0.3606,strategy1=0.6394,
turn=28,generation=22,strategy0=0.3751,strategy1=0.6249,
turn=28,generation=23,strategy0=0.3597,strategy1=0.6403,
turn=28,generation=24,strategy0=0.3723,strategy1=0.6277,
turn=28,generation=25,strategy0=0.3607,strategy1=0.6393,
turn=28,generation=26,strategy0=0.3711,strategy1=0.6289,
turn=28,generation=27,strategy0=0.3589,strategy1=0.6411,
turn=28,generation=28,strategy0=0.3669,strategy1=0.6331,
turn=28,generation=29,strategy0=0.3612,strategy1=0.6388,
turn=28,generation=30,strategy0=0.3627,strategy1=0.6373,
turn=28,generation=31,strategy0=0.3605,strategy1=0.6395,
turn=28,generation=32,strategy0=0.3664,strategy1=0.6336,
turn=28,generation=33,strategy0=0.3594,strategy1=0.6406,
turn=28,generation=34,strategy0=0.3636,strategy1=0.6364,
