generation=100, rounds=1
turn=25,generation=51,strategy0=0.4842,strategy1=0.5158,
turn=25,generation=52,strategy0=0.4970,strategy1=0.5030,
turn=25,generation=53,strategy0=0.4796,strategy1=0.5204,
turn=25,generation=54,strategy0=0.5028,strategy1=0.4972,
turn=25,generation=55,strategy0=0.4787,strategy1=0.5213,
turn=25,generation=56,strategy0=0.4986,strategy1=0.5014,
turn=25,generation=57,strategy0=0.4822,strategy1=0.5178,
turn=25,generation=58,strategy0=0.4972,strategy1=0.5028,
turn=25,generation=59,strategy0=0.4811,strategy1=0.5189,
turn=25,generation=60,strategy0=0.4973,strategy1=0.5027,
turn=25,generation=61,strategy0=0.4803,strategy1=0.5197,
turn=25,generation=62,strategy0=0.4985,strategy1=0.5015,
turn=25,generation=63,strategy0=0.4801,strategy1=0.5199,
turn=25,generation=64,strategy0=0.5030,strategy1=0.4970,
turn=25,generation=65,strategy0=0.4786,strategy1=0.5214,
turn=25,generation=66,strategy0=0.4969,strategy1=0.5031,
turn=25,generation=67,strategy0=0.4843,strategy1=0.5157,
turn=25,generation=68,strategy0=0.4940,strategy1=0.5060,
turn=25,generation=69,strategy0=0.4819,strategy1=0.5181,
turn=25,generation=70,strategy0=0.5013,strategy1=0.4987,
turn=25,generation=71,strategy0=0.4775,strategy1=0.5225,
turn=25,generation=72,strategy0=0.5011,strategy1=0.4989,
turn=25,generation=73,strategy0=0.4817,strategy1=0.5183,
turn=25,generation=74,strategy0=0.4947,strategy1=0.5053,
turn=25,generation=75,strategy0=0.4826,strategy1=0.5174,
turn=25,generation=76,strategy0=0.4975,strategy1=0.5025,
turn=25,generation=77,strategy0=0.4832,strategy1=0.5168,
turn=25,generation=78,strategy0=0.4980,strategy1=0.5020,
turn=25,generation=79,strategy0=0.4813,strategy1=0.5187,
turn=25,generation=80,strategy0=0.5000,strategy1=0.5000,
turn=25,generation=81,strategy0=0.4801,strategy1=0.5199,
turn=25,generation=82,strategy0=0.4996,strategy1=0.5004,
turn=25,generation=83,strategy0=0.4802,strategy1=0.5198,
turn=25,generation=84,strategy0=0.4967,strategy1=0.5033,
turn=25,generation=85,strategy0=0.4825,strategy1=0.5175,
turn=25,generation=86,strategy0=0.4959,strategy1=0.5041,
turn=25,generation=87,strategy0=0.4785,strategy1=0.5215,
turn=25,generation=88,strategy0=0.4999,strategy1=0.5001,
turn=25,generation=89,strategy0=0.4769,strategy1=0.5231,
turn=25,generation=90,strategy0=0.4983,strategy1=0.5017,
turn=25,generation=91,strategy0=0.4820,strategy1=0.5180,
turn=25,generation=92,strategy0=0.5002,strategy1=0.4998,
turn=25,generation=93,strategy0=0.4817,strategy1=0.5183,
turn=25,generation=94,strategy0=0.5010,strategy1=0.4990,
turn=25,generation=95,strategy0=0.4761,strategy1=0.5239,
turn=25,generation=96,strategy0=0.5008,strategy1=0.4992,
turn=25,generation=97,strategy0=0.4805,strategy1=0.5195,
turn=25,generation=98,strategy0=0.4985,strategy1=0.5015,
turn=25,generation=99,strategy0=0.4811,strategy1=0.5189,


turn=26,generation=0,strategy0=0.4949,strategy1=0.5051,
turn=26,generation=1,strategy0=0.4497,strategy1=0.5503,
turn=26,generation=2,strategy0=0.4954,strategy1=0.5046,
turn=26,generation=3,strategy0=0.4612,strategy1=0.5388,
turn=26,generation=4,strategy0=0.4874,strategy1=0.5126,
turn=26,generation=5,strategy0=0.4666,strategy1=0.5334,
turn=26,generation=6,strategy0=0.4890,strategy1=0.5110,
turn=26,generation=7,strategy0=0.4748,strategy1=0.5252,
turn=26,generation=8,strategy0=0.4875,strategy1=0.5125,
turn=26,generation=9,strategy0=0.4750,strategy1=0.5250,
turn=26,generation=10,strategy0=0.4908,strategy1=0.5092,
turn=26,generation=11,strategy0=0.4783,strategy1=0.5217,
turn=26,generation=12,strategy0=0.4875,strategy1=0.5125,
turn=26,generation=13,strategy0=0.4791,strategy1=0.5209,
turn=26,generation=14,strategy0=0.4888,strategy1=0.5112,
turn=26,generation=15,strategy0=0.4818,strategy1=0.5182,
turn=26,generation=16,strategy0=0.4922,strategy1=0.5078,
turn=26,generation=17,strategy0=0.4805,strategy1=0.5195,
turn=26,generation=18,strategy0=0.4913,strategy1=0.5087,
turn=26,generation=19,strategy0=0.4823,strategy1=0.5177,
turn=26,generation=20,strategy0=0.4896,strategy1=0.5104,
turn=26,generation=21,strategy0=0.4858,strategy1=0.5142,
turn=26,generation=22,strategy0=0.4870,strategy1=0.5130,
turn=26,generation=23,strategy0=0.4883,strategy1=0.5117,
turn=26,generation=24,strategy0=0.4871,strategy1=0.5129,
turn=26,generation=25,strategy0=0.4840,strategy1=0.5160,
turn=26,generation=26,strategy0=0.4948,strategy1=0.5052,
turn=26,generation=27,strategy0=0.4846,strategy1=0.5154,
turn=26,generation=28,strategy0=0.4866,strategy1=0.5134,
turn=26,generation=29,strategy0=0.4870,strategy1=0.5130,
turn=26,generation=30,strategy0=0.4860,strategy1=0.5140,
turn=26,generation=31,strategy0=0.4892,strategy1=0.5108,
turn=26,generation=32,strategy0=0.4875,strategy1=0.5125,
turn=26,generation=33,strategy0=0.4869,strategy1=0.5131,
turn=26,generation=34,strategy0=0.4920,strategy1=0.5080,
turn=26,generation=35,strategy0=0.4896,strategy1=0.5104,
turn=26,generation=36,strategy0=0.4888,strategy1=0.5112,
turn=26,generation=37,strategy0=0.4883,strategy1=0.5117,
turn=26,generation=38,strategy0=0.4931,strategy1=0.5069,
turn=26,generation=39,strategy0=0.4827,strategy1=0.5173,
turn=26,generation=40,strategy0=0.4979,strategy1=0.5021,
turn=26,generation=41,strategy0=0.4828,strategy1=0.5172,
turn=26,generation=42,strategy0=0.4937,strategy1=0.5063,
turn=26,generation=43,strategy0=0.4830,strategy1=0.5170,
turn=26,generation=44,strategy0=0.4941,strategy1=0.5059,
turn=26,generation=45,strategy0=0.4863,strategy1=0.5137,
turn=26,generation=46,strategy0=0.4922,strategy1=0.5078,
turn=26,generation=47,strategy0=0.4894,strategy1=0.5106,
turn=26,generation=48,strategy0=0.4930,strategy1=0.5070,
turn=26,generation=49,strategy0=0.4890,strategy1=0.5110,
turn=26,generation=50,strategy0=0.4898,strategy1=0.5102,
turn=26,generation=51,strategy0=0.4882,strategy1=0.5118,
turn=26,generation=52,strategy0=0.4866,strategy1=0.5134,
turn=26,generation=53,strategy0=0.4874,strategy1=0.5126,
turn=26,generation=54,strategy0=0.4931,strategy1=0.5069,
turn=26,generation=55,strategy0=0.4889,strategy1=0.5111,
turn=26,generation=56,strategy0=0.4872,strategy1=0.5128,
turn=26,generation=57,strategy0=0.4904,strategy1=0.5096,
turn=26,generation=58,strategy0=0.4892,strategy1=0.5108,
turn=26,generation=59,strategy0=0.4918,strategy1=0.5082,
turn=26,generation=60,strategy0=0.4850,strategy1=0.5150,
turn=26,generation=61,strategy0=0.4957,strategy1=0.5043,
turn=26,generation=62,strategy0=0.4843,strategy1=0.5157,
turn=26,generation=63,strategy0=0.4928,strategy1=0.5072,
turn=26,generation=64,strategy0=0.4898,strategy1=0.5102,
turn=26,generation=65,strategy0=0.4936,strategy1=0.5064,
turn=26,generation=66,strategy0=0.4889,strategy1=0.5111,
turn=26,generation=67,strategy0=0.4900,strategy1=0.5100,
turn=26,generation=68,strategy0=0.4890,strategy1=0.5110,
turn=26,generation=69,strategy0=0.4890,strategy1=0.5110,
turn=26,generation=70,strategy0=0.4924,strategy1=0.5076,
turn=26,generation=71,strategy0=0.4916,strategy1=0.5084,
turn=26,generation=72,strategy0=0.4865,strategy1=0.5135,
turn=26,generation=73,strategy0=0.4950,strategy1=0.5050,
turn=26,generation=74,strategy0=0.4864,strategy1=0.5136,
turn=26,generation=75,strategy0=0.4922,strategy1=0.5078,
turn=26,generation=76,strategy0=0.4896,strategy1=0.5104,
turn=26,generation=77,strategy0=0.4933,strategy1=0.5067,
turn=26,generation=78,strategy0=0.4869,strategy1=0.5131,
turn=26,generation=79,strategy0=0.4936,strategy1=0.5064,
turn=26,generation=80,strategy0=0.4850,strategy1=0.5150,
turn=26,generation=81,strategy0=0.4931,strategy1=0.5069,
turn=26,generation=82,strategy0=0.4894,strategy1=0.5106,
turn=26,generation=83,strategy0=0.4878,strategy1=0.5122,
turn=26,generation=84,strategy0=0.4916,strategy1=0.5084,
turn=26,generation=85,strategy0=0.4948,strategy1=0.5052,
turn=26,generation=86,strategy0=0.4856,strategy1=0.5144,
turn=26,generation=87,strategy0=0.4939,strategy1=0.5061,
turn=26,generation=88,strategy0=0.4867,strategy1=0.5133,
turn=26,generation=89,strategy0=0.4917,strategy1=0.5083,
turn=26,generation=90,strategy0=0.4838,strategy1=0.5162,
turn=26,generation=91,strategy0=0.4953,strategy1=0.5047,
turn=26,generation=92,strategy0=0.4844,strategy1=0.5156,
turn=26,generation=93,strategy0=0.4937,strategy1=0.5063,
turn=26,generation=94,strategy0=0.4901,strategy1=0.5099,
turn=26,generation=95,strategy0=0.4912,strategy1=0.5088,
turn=26,generation=96,strategy0=0.4913,strategy1=0.5087,
turn=26,generation=97,strategy0=0.4924,strategy1=0.5076,
turn=26,generation=98,strategy0=0.4866,strategy1=0.5134,
turn=26,generation=99,strategy0=0.4916,strategy1=0.5084,


turn=27,generation=0,strategy0=0.4969,strategy1=0.5031,
turn=27,generation=1,strategy0=0.4450,strategy1=0.5550,
turn=27,generation=2,strategy0=0.4981,strategy1=0.5019,
turn=27,generation=3,strategy0=0.4638,strategy1=0.5362,
turn=27,generation=4,strategy0=0.4897,strategy1=0.5103,
turn=27,generation=5,strategy0=0.4712,strategy1=0.5288,
turn=27,generation=6,strategy0=0.4834,strategy1=0.5166,
turn=27,generation=7,strategy0=0.4753,strategy1=0.5247,
turn=27,generation=8,strategy0=0.4913,strategy1=0.5087,
turn=27,generation=9,strategy0=0.4736,strategy1=0.5264,
turn=27,generation=10,strategy0=0.4917,strategy1=0.5083,
turn=27,generation=11,strategy0=0.4784,strategy1=0.5216,
turn=27,generation=12,strategy0=0.4915,strategy1=0.5085,
turn=27,generation=13,strategy0=0.4794,strategy1=0.5206,
turn=27,generation=14,strategy0=0.4911,strategy1=0.5089,
turn=27,generation=15,strategy0=0.4819,strategy1=0.5181,
turn=27,generation=16,strategy0=0.4929,strategy1=0.5071,
turn=27,generation=17,strategy0=0.4805,strategy1=0.5195,
turn=27,generation=18,strategy0=0.4918,strategy1=0.5082,
turn=27,generation=19,strategy0=0.4825,strategy1=0.5175,
turn=27,generation=20,strategy0=0.4906,strategy1=0.5094,
turn=27,generation=21,strategy0=0.4846,strategy1=0.5154,
turn=27,generation=22,strategy0=0.4883,strategy1=0.5117,
turn=27,generation=23,strategy0=0.4870,strategy1=0.5130,
turn=27,generation=24,strategy0=0.4922,strategy1=0.5078,
turn=27,generation=25,strategy0=0.4855,strategy1=0.5145,
turn=27,generation=26,strategy0=0.4915,strategy1=0.5085,
turn=27,generation=27,strategy0=0.4869,strategy1=0.5131,
turn=27,generation=28,strategy0=0.4918,strategy1=0.5082,
turn=27,generation=29,strategy0=0.4852,strategy1=0.5148,
turn=27,generation=30,strategy0=0.4916,strategy1=0.5084,
turn=27,generation=31,strategy0=0.4869,strategy1=0.5131,
turn=27,generation=32,strategy0=0.4891,strategy1=0.5109,
turn=27,generation=33,strategy0=0.4868,strategy1=0.5132,
turn=27,generation=34,strategy0=0.4901,strategy1=0.5099,
turn=27,generation=35,strategy0=0.4880,strategy1=0.5120,
turn=27,generation=36,strategy0=0.4923,strategy1=0.5077,
turn=27,generation=37,strategy0=0.4838,strategy1=0.5162,
turn=27,generation=38,strategy0=0.4931,strategy1=0.5069,
turn=27,generation=39,strategy0=0.4862,strategy1=0.5138,
turn=27,generation=40,strategy0=0.4905,strategy1=0.5095,
turn=27,generation=41,strategy0=0.4886,strategy1=0.5114,
turn=27,generation=42,strategy0=0.4901,strategy1=0.5099,
turn=27,generation=43,strategy0=0.4905,strategy1=0.5095,
turn=27,generation=44,strategy0=0.4912,strategy1=0.5088,
turn=27,generation=45,strategy0=0.4888,strategy1=0.5112,
turn=27,generation=46,strategy0=0.4926,strategy1=0.5074,
turn=27,generation=47,strategy0=0.4884,strategy1=0.5116,
turn=27,generation=48,strategy0=0.4910,strategy1=0.5090,
turn=27,generation=49,strategy0=0.4888,strategy1=0.5112,
turn=27,generation=50,strategy0=0.4884,strategy1=0.5116,
turn=27,generation=51,strategy0=0.4894,strategy1=0.5106,
turn=27,generation=52,strategy0=0.4899,strategy1=0.5101,
turn=27,generation=53,strategy0=0.4875,strategy1=0.5125,
turn=27,generation=54,strategy0=0.4927,strategy1=0.5073,
turn=27,generation=55,strategy0=0.4895,strategy1=0.5105,
turn=27,generation=56,strategy0=0.4916,strategy1=0.5084,
turn=27,generation=57,strategy0=0.4855,strategy1=0.5145,
turn=27,generation=58,strategy0=0.4940,strategy1=0.5060,
turn=27,generation=59,strategy0=0.4862,strategy1=0.5138,
turn=27,generation=60,strategy0=0.4934,strategy1=0.5066,
turn=27,generation=61,strategy0=0.4830,strategy1=0.5170,
turn=27,generation=62,strategy0=0.4995,strategy1=0.5005,
turn=27,generation=63,strategy0=0.4859,strategy1=0.5141,
turn=27,generation=64,strategy0=0.4930,strategy1=0.5070,
turn=27,generation=65,strategy0=0.4887,strategy1=0.5113,
turn=27,generation=66,strategy0=0.4900,strategy1=0.5100,
turn=27,generation=67,strategy0=0.4887,strategy1=0.5113,
turn=27,generation=68,strategy0=0.4877,strategy1=0.5123,
turn=27,generation=69,strategy0=0.4923,strategy1=0.5077,
turn=27,generation=70,strategy0=0.4893,strategy1=0.5107,
turn=27,generation=71,strategy0=0.4856,strategy1=0.5144,
turn=27,generation=72,strategy0=0.4947,strategy1=0.5053,
turn=27,generation=73,strategy0=0.4894,strategy1=0.5106,
turn=27,generation=74,strategy0=0.4876,strategy1=0.5124,
turn=27,generation=75,strategy0=0.4914,strategy1=0.5086,
turn=27,generation=76,strategy0=0.4879,strategy1=0.5121,
turn=27,generation=77,strategy0=0.4927,strategy1=0.5073,
turn=27,generation=78,strategy0=0.4878,strategy1=0.5122,
turn=27,generation=79,strategy0=0.4916,strategy1=0.5084,
turn=27,generation=80,strategy0=0.4922,strategy1=0.5078,
turn=27,generation=81,strategy0=0.4904,strategy1=0.5096,
turn=27,generation=82,strategy0=0.4874,strategy1=0.5126,
turn=27,generation=83,strategy0=0.4936,strategy1=0.5064,
turn=27,generation=84,strategy0=0.4873,strategy1=0.5127,
turn=27,generation=85,strategy0=0.4938,strategy1=0.5062,
turn=27,generation=86,strategy0=0.4902,strategy1=0.5098,
turn=27,generation=87,strategy0=0.4898,strategy1=0.5102,
turn=27,generation=88,strategy0=0.4907,strategy1=0.5093,
turn=27,generation=89,strategy0=0.4914,strategy1=0.5086,
turn=27,generation=90,strategy0=0.4880,strategy1=0.5120,
turn=27,generation=91,strategy0=0.4913,strategy1=0.5087,
turn=27,generation=92,strategy0=0.4910,strategy1=0.5090,
turn=27,generation=93,strategy0=0.4869,strategy1=0.5131,
turn=27,generation=94,strategy0=0.4931,strategy1=0.5069,
turn=27,generation=95,strategy0=0.4897,strategy1=0.5103,
turn=27,generation=96,strategy0=0.4905,strategy1=0.5095,
turn=27,generation=97,strategy0=0.4874,strategy1=0.5126,
turn=27,generation=98,strategy0=0.4924,strategy1=0.5076,
turn=27,generation=99,strategy0=0.4900,strategy1=0.5100,


turn=28,generation=0,strategy0=0.4994,strategy1=0.5006,
turn=28,generation=1,strategy0=0.4427,strategy1=0.5573,
turn=28,generation=2,strategy0=0.4916,strategy1=0.5084,
turn=28,generation=3,strategy0=0.4650,strategy1=0.5350,
turn=28,generation=4,strategy0=0.4872,strategy1=0.5128,
turn=28,generation=5,strategy0=0.4729,strategy1=0.5271,
turn=28,generation=6,strategy0=0.4814,strategy1=0.5186,
turn=28,generation=7,strategy0=0.4774,strategy1=0.5226,
turn=28,generation=8,strategy0=0.4834,strategy1=0.5166,
turn=28,generation=9,strategy0=0.4768,strategy1=0.5232,
turn=28,generation=10,strategy0=0.4880,strategy1=0.5120,
turn=28,generation=11,strategy0=0.4750,strategy1=0.5250,
turn=28,generation=12,strategy0=0.4845,strategy1=0.5155,
turn=28,generation=13,strategy0=0.4834,strategy1=0.5166,
turn=28,generation=14,strategy0=0.4885,strategy1=0.5115,
turn=28,generation=15,strategy0=0.4802,strategy1=0.5198,
turn=28,generation=16,strategy0=0.4911,strategy1=0.5089,
turn=28,generation=17,strategy0=0.4798,strategy1=0.5202,
turn=28,generation=18,strategy0=0.4933,strategy1=0.5067,
turn=28,generation=19,strategy0=0.4774,strategy1=0.5226,
turn=28,generation=20,strategy0=0.4969,strategy1=0.5031,
turn=28,generation=21,strategy0=0.4770,strategy1=0.5230,
turn=28,generation=22,strategy0=0.4958,strategy1=0.5042,
turn=28,generation=23,strategy0=0.4812,strategy1=0.5188,
turn=28,generation=24,strategy0=0.4964,strategy1=0.5036,
turn=28,generation=25,strategy0=0.4827,strategy1=0.5173,
turn=28,generation=26,strategy0=0.4960,strategy1=0.5040,
turn=28,generation=27,strategy0=0.4814,strategy1=0.5186,
turn=28,generation=28,strategy0=0.4930,strategy1=0.5070,
turn=28,generation=29,strategy0=0.4825,strategy1=0.5175,
turn=28,generation=30,strategy0=0.4948,strategy1=0.5052,
turn=28,generation=31,strategy0=0.4814,strategy1=0.5186,
turn=28,generation=32,strategy0=0.4937,strategy1=0.5063,
turn=28,generation=33,strategy0=0.4823,strategy1=0.5177,
turn=28,generation=34,strategy0=0.4971,strategy1=0.5029,
turn=28,generation=35,strategy0=0.4820,strategy1=0.5180,
turn=28,generation=36,strategy0=0.4960,strategy1=0.5040,
turn=28,generation=37,strategy0=0.4833,strategy1=0.5167,
turn=28,generation=38,strategy0=0.4975,strategy1=0.5025,
turn=28,generation=39,strategy0=0.4813,strategy1=0.5187,
turn=28,generation=40,strategy0=0.4955,strategy1=0.5045,
turn=28,generation=41,strategy0=0.4851,strategy1=0.5149,
turn=28,generation=42,strategy0=0.4966,strategy1=0.5034,
turn=28,generation=43,strategy0=0.4816,strategy1=0.5184,
turn=28,generation=44,strategy0=0.4989,strategy1=0.5011,
turn=28,generation=45,strategy0=0.4790,strategy1=0.5210,
turn=28,generation=46,strategy0=0.4983,strategy1=0.5017,
turn=28,generation=47,strategy0=0.4804,strategy1=0.5196,
turn=28,generation=48,strategy0=0.4961,strategy1=0.5039,
turn=28,generation=49,strategy0=0.4834,strategy1=0.5166,
turn=28,generation=50,strategy0=0.4983,strategy1=0.5017,
turn=28,generation=51,strategy0=0.4815,strategy1=0.5185,
turn=28,generation=52,strategy0=0.4925,strategy1=0.5075,
turn=28,generation=53,strategy0=0.4882,strategy1=0.5118,
turn=28,generation=54,strategy0=0.4934,strategy1=0.5066,
turn=28,generation=55,strategy0=0.4830,strategy1=0.5170,
turn=28,generation=56,strategy0=0.4956,strategy1=0.5044,
turn=28,generation=57,strategy0=0.4841,strategy1=0.5159,
turn=28,generation=58,strategy0=0.4975,strategy1=0.5025,
turn=28,generation=59,strategy0=0.4802,strategy1=0.5198,
turn=28,generation=60,strategy0=0.4982,strategy1=0.5018,
turn=28,generation=61,strategy0=0.4808,strategy1=0.5192,
turn=28,generation=62,strategy0=0.4959,strategy1=0.5041,
turn=28,generation=63,strategy0=0.4811,strategy1=0.5189,
turn=28,generation=64,strategy0=0.4975,strategy1=0.5025,
turn=28,generation=65,strategy0=0.4845,strategy1=0.5155,
turn=28,generation=66,strategy0=0.4966,strategy1=0.5034,
turn=28,generation=67,strategy0=0.4836,strategy1=0.5164,
turn=28,generation=68,strategy0=0.4939,strategy1=0.5061,
turn=28,generation=69,strategy0=0.4868,strategy1=0.5132,
turn=28,generation=70,strategy0=0.4944,strategy1=0.5056,
turn=28,generation=71,strategy0=0.4810,strategy1=0.5190,
turn=28,generation=72,strategy0=0.4992,strategy1=0.5008,
turn=28,generation=73,strategy0=0.4832,strategy1=0.5168,
turn=28,generation=74,strategy0=0.4940,strategy1=0.5060,
turn=28,generation=75,strategy0=0.4819,strategy1=0.5181,
turn=28,generation=76,strategy0=0.4975,strategy1=0.5025,
turn=28,generation=77,strategy0=0.4826,strategy1=0.5174,
turn=28,generation=78,strategy0=0.4936,strategy1=0.5064,
turn=28,generation=79,strategy0=0.4846,strategy1=0.5154,
turn=28,generation=80,strategy0=0.4957,strategy1=0.5043,
turn=28,generation=81,strategy0=0.4838,strategy1=0.5162,
turn=28,generation=82,strategy0=0.4956,strategy1=0.5044,
turn=28,generation=83,strategy0=0.4863,strategy1=0.5137,
turn=28,generation=84,strategy0=0.4933,strategy1=0.5067,
turn=28,generation=85,strategy0=0.4857,strategy1=0.5143,
turn=28,generation=86,strategy0=0.4928,strategy1=0.5072,
turn=28,generation=87,strategy0=0.4886,strategy1=0.5114,
turn=28,generation=88,strategy0=0.4937,strategy1=0.5063,
turn=28,generation=89,strategy0=0.4822,strategy1=0.5178,
turn=28,generation=90,strategy0=0.4950,strategy1=0.5050,
turn=28,generation=91,strategy0=0.4829,strategy1=0.5171,
turn=28,generation=92,strategy0=0.4955,strategy1=0.5045,
turn=28,generation=93,strategy0=0.4849,strategy1=0.5151,
turn=28,generation=94,strategy0=0.4943,strategy1=0.5057,
turn=28,generation=95,strategy0=0.4857,strategy1=0.5143,
turn=28,generation=96,strategy0=0.4920,strategy1=0.5080,
turn=28,generation=97,strategy0=0.4859,strategy1=0.5141,
turn=28,generation=98,strategy0=0.4960,strategy1=0.5040,
turn=28,generation=99,strategy0=0.4869,strategy1=0.5131,


turn=29,generation=0,strategy0=0.5049,strategy1=0.4951,
turn=29,generation=1,strategy0=0.4402,strategy1=0.5598,
turn=29,generation=2,strategy0=0.4962,strategy1=0.5038,
turn=29,generation=3,strategy0=0.4650,strategy1=0.5350,
turn=29,generation=4,strategy0=0.4861,strategy1=0.5139,
turn=29,generation=5,strategy0=0.4691,strategy1=0.5309,
turn=29,generation=6,strategy0=0.4889,strategy1=0.5111,
turn=29,generation=7,strategy0=0.4713,strategy1=0.5287,
turn=29,generation=8,strategy0=0.4932,strategy1=0.5068,
turn=29,generation=9,strategy0=0.4776,strategy1=0.5224,
turn=29,generation=10,strategy0=0.4909,strategy1=0.5091,
turn=29,generation=11,strategy0=0.4761,strategy1=0.5239,
turn=29,generation=12,strategy0=0.4932,strategy1=0.5068,
turn=29,generation=13,strategy0=0.4825,strategy1=0.5175,
turn=29,generation=14,strategy0=0.4887,strategy1=0.5113,
turn=29,generation=15,strategy0=0.4820,strategy1=0.5180,
turn=29,generation=16,strategy0=0.4931,strategy1=0.5069,
turn=29,generation=17,strategy0=0.4815,strategy1=0.5185,
turn=29,generation=18,strategy0=0.4960,strategy1=0.5040,
turn=29,generation=19,strategy0=0.4789,strategy1=0.5211,
turn=29,generation=20,strategy0=0.4975,strategy1=0.5025,
turn=29,generation=21,strategy0=0.4829,strategy1=0.5171,
turn=29,generation=22,strategy0=0.4936,strategy1=0.5064,
turn=29,generation=23,strategy0=0.4785,strategy1=0.5215,
turn=29,generation=24,strategy0=0.4952,strategy1=0.5048,
turn=29,generation=25,strategy0=0.4820,strategy1=0.5180,
turn=29,generation=26,strategy0=0.4947,strategy1=0.5053,
turn=29,generation=27,strategy0=0.4815,strategy1=0.5185,
turn=29,generation=28,strategy0=0.4947,strategy1=0.5053,
turn=29,generation=29,strategy0=0.4839,strategy1=0.5161,
turn=29,generation=30,strategy0=0.4973,strategy1=0.5027,
turn=29,generation=31,strategy0=0.4803,strategy1=0.5197,
turn=29,generation=32,strategy0=0.4966,strategy1=0.5034,
turn=29,generation=33,strategy0=0.4840,strategy1=0.5160,
turn=29,generation=34,strategy0=0.4937,strategy1=0.5063,
turn=29,generation=35,strategy0=0.4857,strategy1=0.5143,
turn=29,generation=36,strategy0=0.4941,strategy1=0.5059,
turn=29,generation=37,strategy0=0.4820,strategy1=0.5180,
turn=29,generation=38,strategy0=0.4958,strategy1=0.5042,
turn=29,generation=39,strategy0=0.4797,strategy1=0.5203,
turn=29,generation=40,strategy0=0.4985,strategy1=0.5015,
turn=29,generation=41,strategy0=0.4833,strategy1=0.5167,
turn=29,generation=42,strategy0=0.4989,strategy1=0.5011,
turn=29,generation=43,strategy0=0.4847,strategy1=0.5153,
turn=29,generation=44,strategy0=0.4933,strategy1=0.5067,
turn=29,generation=45,strategy0=0.4837,strategy1=0.5163,
turn=29,generation=46,strategy0=0.4942,strategy1=0.5058,
turn=29,generation=47,strategy0=0.4855,strategy1=0.5145,
turn=29,generation=48,strategy0=0.4955,strategy1=0.5045,
turn=29,generation=49,strategy0=0.4876,strategy1=0.5124,
turn=29,generation=50,strategy0=0.4904,strategy1=0.5096,
turn=29,generation=51,strategy0=0.4878,strategy1=0.5122,
turn=29,generation=52,strategy0=0.4933,strategy1=0.5067,
turn=29,generation=53,strategy0=0.4812,strategy1=0.5188,
turn=29,generation=54,strategy0=0.4937,strategy1=0.5063,
turn=29,generation=55,strategy0=0.4837,strategy1=0.5163,
turn=29,generation=56,strategy0=0.4984,strategy1=0.5016,
turn=29,generation=57,strategy0=0.4796,strategy1=0.5204,
turn=29,generation=58,strategy0=0.4962,strategy1=0.5038,
turn=29,generation=59,strategy0=0.4811,strategy1=0.5189,
turn=29,generation=60,strategy0=0.5002,strategy1=0.4998,
turn=29,generation=61,strategy0=0.4798,strategy1=0.5202,
turn=29,generation=62,strategy0=0.4984,strategy1=0.5016,
turn=29,generation=63,strategy0=0.4826,strategy1=0.5174,
turn=29,generation=64,strategy0=0.4984,strategy1=0.5016,
turn=29,generation=65,strategy0=0.4806,strategy1=0.5194,
turn=29,generation=66,strategy0=0.4990,strategy1=0.5010,
turn=29,generation=67,strategy0=0.4812,strategy1=0.5188,
turn=29,generation=68,strategy0=0.4931,strategy1=0.5069,
turn=29,generation=69,strategy0=0.4844,strategy1=0.5156,
turn=29,generation=70,strategy0=0.4933,strategy1=0.5067,
turn=29,generation=71,strategy0=0.4868,strategy1=0.5132,
turn=29,generation=72,strategy0=0.4882,strategy1=0.5118,
turn=29,generation=73,strategy0=0.4883,strategy1=0.5117,
turn=29,generation=74,strategy0=0.4935,strategy1=0.5065,
turn=29,generation=75,strategy0=0.4834,strategy1=0.5166,
turn=29,generation=76,strategy0=0.4952,strategy1=0.5048,
turn=29,generation=77,strategy0=0.4829,strategy1=0.5171,
turn=29,generation=78,strategy0=0.4960,strategy1=0.5040,
turn=29,generation=79,strategy0=0.4866,strategy1=0.5134,
turn=29,generation=80,strategy0=0.4955,strategy1=0.5045,
turn=29,generation=81,strategy0=0.4836,strategy1=0.5164,
turn=29,generation=82,strategy0=0.4927,strategy1=0.5073,
turn=29,generation=83,strategy0=0.4855,strategy1=0.5145,
turn=29,generation=84,strategy0=0.4953,strategy1=0.5047,
turn=29,generation=85,strategy0=0.4851,strategy1=0.5149,
turn=29,generation=86,strategy0=0.4926,strategy1=0.5074,
turn=29,generation=87,strategy0=0.4861,strategy1=0.5139,
turn=29,generation=88,strategy0=0.4953,strategy1=0.5047,
turn=29,generation=89,strategy0=0.4842,strategy1=0.5158,
turn=29,generation=90,strategy0=0.4982,strategy1=0.5018,
turn=29,generation=91,strategy0=0.4836,strategy1=0.5164,
turn=29,generation=92,strategy0=0.4945,strategy1=0.5055,
turn=29,generation=93,strategy0=0.4829,strategy1=0.5171,
turn=29,generation=94,strategy0=0.4973,strategy1=0.5027,
turn=29,generation=95,strategy0=0.4842,strategy1=0.5158,
turn=29,generation=96,strategy0=0.4980,strategy1=0.5020,
turn=29,generation=97,strategy0=0.4828,strategy1=0.5172,
turn=29,generation=98,strategy0=0.4952,strategy1=0.5048,
turn=29,generation=99,strategy0=0.4838,strategy1=0.5162,


turn=30,generation=0,strategy0=0.4988,strategy1=0.5012,
