generation=100, rounds=1
turn=0,generation=0,strategy0=0.9004,strategy1=0.0996,
turn=10,generation=54,strategy0=0.3643,strategy1=0.6357,
turn=10,generation=55,strategy0=0.3541,strategy1=0.6459,
turn=10,generation=56,strategy0=0.3606,strategy1=0.6394,
turn=10,generation=57,strategy0=0.3587,strategy1=0.6413,
turn=10,generation=58,strategy0=0.3606,strategy1=0.6394,
turn=10,generation=59,strategy0=0.3575,strategy1=0.6425,
turn=10,generation=60,strategy0=0.3597,strategy1=0.6403,
turn=10,generation=61,strategy0=0.3583,strategy1=0.6417,
turn=10,generation=62,strategy0=0.3602,strategy1=0.6398,
turn=10,generation=63,strategy0=0.3575,strategy1=0.6425,
turn=10,generation=64,strategy0=0.3588,strategy1=0.6412,
turn=10,generation=65,strategy0=0.3595,strategy1=0.6405,
turn=10,generation=66,strategy0=0.3555,strategy1=0.6445,
turn=10,generation=67,strategy0=0.3583,strategy1=0.6417,
turn=10,generation=68,strategy0=0.3587,strategy1=0.6413,
turn=10,generation=69,strategy0=0.3532,strategy1=0.6468,
turn=10,generation=70,strategy0=0.3589,strategy1=0.6411,
turn=10,generation=71,strategy0=0.3570,strategy1=0.6430,
turn=10,generation=72,strategy0=0.3573,strategy1=0.6427,
turn=10,generation=73,strategy0=0.3609,strategy1=0.6391,
turn=10,generation=74,strategy0=0.3562,strategy1=0.6438,
turn=10,generation=75,strategy0=0.3582,strategy1=0.6418,
turn=10,generation=76,strategy0=0.3565,strategy1=0.6435,
turn=10,generation=77,strategy0=0.3590,strategy1=0.6410,
turn=10,generation=78,strategy0=0.3552,strategy1=0.6448,
turn=10,generation=79,strategy0=0.3602,strategy1=0.6398,
turn=10,generation=80,strategy0=0.3571,strategy1=0.6429,
turn=10,generation=81,strategy0=0.3558,strategy1=0.6442,
turn=10,generation=82,strategy0=0.3574,strategy1=0.6426,
turn=10,generation=83,strategy0=0.3547,strategy1=0.6453,
turn=10,generation=84,strategy0=0.3545,strategy1=0.6455,
turn=10,generation=85,strategy0=0.3584,strategy1=0.6416,
turn=10,generation=86,strategy0=0.3558,strategy1=0.6442,
turn=10,generation=87,strategy0=0.3559,strategy1=0.6441,
turn=10,generation=88,strategy0=0.3570,strategy1=0.6430,
turn=10,generation=89,strategy0=0.3558,strategy1=0.6442,
turn=10,generation=90,strategy0=0.3572,strategy1=0.6428,
turn=10,generation=91,strategy0=0.3545,strategy1=0.6455,
turn=10,generation=92,strategy0=0.3585,strategy1=0.6415,
turn=10,generation=93,strategy0=0.3539,strategy1=0.6461,
turn=10,generation=94,strategy0=0.3542,strategy1=0.6458,
turn=10,generation=95,strategy0=0.3556,strategy1=0.6444,
turn=10,generation=96,strategy0=0.3586,strategy1=0.6414,
turn=10,generation=97,strategy0=0.3513,strategy1=0.6487,
turn=10,generation=98,strategy0=0.3598,strategy1=0.6402,
turn=10,generation=99,strategy0=0.3533,strategy1=0.6467,


turn=11,generation=0,strategy0=0.9011,strategy1=0.0989,
turn=11,generation=1,strategy0=0.0715,strategy1=0.9285,
turn=11,generation=2,strategy0=0.6735,strategy1=0.3265,
turn=11,generation=3,strategy0=0.1898,strategy1=0.8102,
turn=11,generation=4,strategy0=0.5819,strategy1=0.4181,
turn=11,generation=5,strategy0=0.2401,strategy1=0.7599,
turn=11,generation=6,strategy0=0.5379,strategy1=0.4621,
turn=11,generation=7,strategy0=0.2575,strategy1=0.7425,
turn=11,generation=8,strategy0=0.5162,strategy1=0.4838,
turn=11,generation=9,strategy0=0.2714,strategy1=0.7286,
turn=11,generation=10,strategy0=0.4939,strategy1=0.5061,
turn=11,generation=11,strategy0=0.2862,strategy1=0.7138,
turn=11,generation=12,strategy0=0.4719,strategy1=0.5281,
turn=11,generation=13,strategy0=0.2993,strategy1=0.7007,
turn=11,generation=14,strategy0=0.4563,strategy1=0.5437,
turn=11,generation=15,strategy0=0.3071,strategy1=0.6929,
turn=11,generation=16,strategy0=0.4471,strategy1=0.5529,
turn=11,generation=17,strategy0=0.3147,strategy1=0.6853,
turn=11,generation=18,strategy0=0.4326,strategy1=0.5674,
turn=11,generation=19,strategy0=0.3247,strategy1=0.6753,
turn=11,generation=20,strategy0=0.4186,strategy1=0.5814,
turn=11,generation=21,strategy0=0.3287,strategy1=0.6713,
turn=11,generation=22,strategy0=0.4126,strategy1=0.5874,
turn=11,generation=23,strategy0=0.3339,strategy1=0.6661,
turn=11,generation=24,strategy0=0.4042,strategy1=0.5958,
turn=11,generation=25,strategy0=0.3421,strategy1=0.6579,
turn=11,generation=26,strategy0=0.3941,strategy1=0.6059,
turn=11,generation=27,strategy0=0.3443,strategy1=0.6557,
turn=11,generation=28,strategy0=0.3855,strategy1=0.6145,
turn=11,generation=29,strategy0=0.3485,strategy1=0.6515,
turn=11,generation=30,strategy0=0.3796,strategy1=0.6204,
turn=11,generation=31,strategy0=0.3547,strategy1=0.6453,
turn=11,generation=32,strategy0=0.3740,strategy1=0.6260,
turn=11,generation=33,strategy0=0.3527,strategy1=0.6473,
turn=11,generation=34,strategy0=0.3746,strategy1=0.6254,
turn=11,generation=35,strategy0=0.3524,strategy1=0.6476,
turn=11,generation=36,strategy0=0.3697,strategy1=0.6303,
turn=11,generation=37,strategy0=0.3569,strategy1=0.6431,
turn=11,generation=38,strategy0=0.3664,strategy1=0.6336,
turn=11,generation=39,strategy0=0.3542,strategy1=0.6458,
turn=11,generation=40,strategy0=0.3652,strategy1=0.6348,
turn=11,generation=41,strategy0=0.3563,strategy1=0.6437,
turn=11,generation=42,strategy0=0.3604,strategy1=0.6396,
turn=11,generation=43,strategy0=0.3597,strategy1=0.6403,
turn=11,generation=44,strategy0=0.3585,strategy1=0.6415,
turn=11,generation=45,strategy0=0.3596,strategy1=0.6404,
turn=11,generation=46,strategy0=0.3595,strategy1=0.6405,
turn=11,generation=47,strategy0=0.3554,strategy1=0.6446,
turn=11,generation=48,strategy0=0.3587,strategy1=0.6413,
turn=11,generation=49,strategy0=0.3579,strategy1=0.6421,
turn=11,generation=50,strategy0=0.3565,strategy1=0.6435,
turn=11,generation=51,strategy0=0.3584,strategy1=0.6416,
turn=11,generation=52,strategy0=0.3576,strategy1=0.6424,
turn=11,generation=53,strategy0=0.3570,strategy1=0.6430,
turn=11,generation=54,strategy0=0.3560,strategy1=0.6440,
turn=11,generation=55,strategy0=0.3571,strategy1=0.6429,
turn=11,generation=56,strategy0=0.3555,strategy1=0.6445,
turn=11,generation=57,strategy0=0.3567,strategy1=0.6433,
turn=11,generation=58,strategy0=0.3574,strategy1=0.6426,
turn=11,generation=59,strategy0=0.3535,strategy1=0.6465,
turn=11,generation=60,strategy0=0.3576,strategy1=0.6424,
turn=11,generation=61,strategy0=0.3555,strategy1=0.6445,
turn=11,generation=62,strategy0=0.3555,strategy1=0.6445,
turn=11,generation=63,strategy0=0.3531,strategy1=0.6469,
turn=11,generation=64,strategy0=0.3580,strategy1=0.6420,
turn=11,generation=65,strategy0=0.3559,strategy1=0.6441,
turn=11,generation=66,strategy0=0.3591,strategy1=0.6409,
turn=11,generation=67,strategy0=0.3539,strategy1=0.6461,
turn=11,generation=68,strategy0=0.3566,strategy1=0.6434,
turn=11,generation=69,strategy0=0.3552,strategy1=0.6448,
turn=11,generation=70,strategy0=0.3581,strategy1=0.6419,
turn=11,generation=71,strategy0=0.3561,strategy1=0.6439,
turn=11,generation=72,strategy0=0.3564,strategy1=0.6436,
turn=11,generation=73,strategy0=0.3557,strategy1=0.6443,
turn=11,generation=74,strategy0=0.3585,strategy1=0.6415,
turn=11,generation=75,strategy0=0.3490,strategy1=0.6510,
turn=11,generation=76,strategy0=0.3599,strategy1=0.6401,
turn=11,generation=77,strategy0=0.3505,strategy1=0.6495,
turn=11,generation=78,strategy0=0.3570,strategy1=0.6430,
turn=11,generation=79,strategy0=0.3548,strategy1=0.6452,
turn=11,generation=80,strategy0=0.3546,strategy1=0.6454,
turn=11,generation=81,strategy0=0.3548,strategy1=0.6452,
turn=11,generation=82,strategy0=0.3514,strategy1=0.6486,
turn=11,generation=83,strategy0=0.3538,strategy1=0.6462,
turn=11,generation=84,strategy0=0.3562,strategy1=0.6438,
turn=11,generation=85,strategy0=0.3526,strategy1=0.6474,
turn=11,generation=86,strategy0=0.3559,strategy1=0.6441,
turn=11,generation=87,strategy0=0.3533,strategy1=0.6467,
turn=11,generation=88,strategy0=0.3559,strategy1=0.6441,
turn=11,generation=89,strategy0=0.3523,strategy1=0.6477,
turn=11,generation=90,strategy0=0.3559,strategy1=0.6441,
turn=11,generation=91,strategy0=0.3531,strategy1=0.6469,
turn=11,generation=92,strategy0=0.3556,strategy1=0.6444,
turn=11,generation=93,strategy0=0.3489,strategy1=0.6511,
turn=11,generation=94,strategy0=0.3583,strategy1=0.6417,
turn=11,generation=95,strategy0=0.3512,strategy1=0.6488,
turn=11,generation=96,strategy0=0.3545,strategy1=0.6455,
turn=11,generation=97,strategy0=0.3530,strategy1=0.6470,
turn=11,generation=98,strategy0=0.3547,strategy1=0.6453,
turn=11,generation=99,strategy0=0.3528,strategy1=0.6472,


turn=12,generation=0,strategy0=0.9015,strategy1=0.0985,
turn=12,generation=1,strategy0=0.0715,strategy1=0.9285,
turn=12,generation=2,strategy0=0.6759,strategy1=0.3241,
turn=12,generation=3,strategy0=0.1904,strategy1=0.8096,
turn=12,generation=4,strategy0=0.5884,strategy1=0.4116,
turn=12,generation=5,strategy0=0.2374,strategy1=0.7626,
turn=12,generation=6,strategy0=0.5404,strategy1=0.4596,
turn=12,generation=7,strategy0=0.2591,strategy1=0.7409,
turn=12,generation=8,strategy0=0.5164,strategy1=0.4836,
turn=12,generation=9,strategy0=0.2696,strategy1=0.7304,
turn=12,generation=10,strategy0=0.4999,strategy1=0.5001,
turn=12,generation=11,strategy0=0.2791,strategy1=0.7209,
turn=12,generation=12,strategy0=0.4810,strategy1=0.5190,
turn=12,generation=13,strategy0=0.2931,strategy1=0.7069,
turn=12,generation=14,strategy0=0.4652,strategy1=0.5348,
turn=12,generation=15,strategy0=0.3050,strategy1=0.6950,
turn=12,generation=16,strategy0=0.4510,strategy1=0.5490,
turn=12,generation=17,strategy0=0.3142,strategy1=0.6858,
turn=12,generation=18,strategy0=0.4354,strategy1=0.5646,
turn=12,generation=19,strategy0=0.3191,strategy1=0.6809,
turn=12,generation=20,strategy0=0.4296,strategy1=0.5704,
turn=12,generation=21,strategy0=0.3277,strategy1=0.6723,
turn=12,generation=22,strategy0=0.4154,strategy1=0.5846,
turn=12,generation=23,strategy0=0.3358,strategy1=0.6642,
turn=12,generation=24,strategy0=0.4054,strategy1=0.5946,
turn=12,generation=25,strategy0=0.3382,strategy1=0.6618,
turn=12,generation=26,strategy0=0.3957,strategy1=0.6043,
turn=12,generation=27,strategy0=0.3438,strategy1=0.6562,
turn=12,generation=28,strategy0=0.3876,strategy1=0.6124,
turn=12,generation=29,strategy0=0.3429,strategy1=0.6571,
turn=12,generation=30,strategy0=0.3891,strategy1=0.6109,
turn=12,generation=31,strategy0=0.3427,strategy1=0.6573,
turn=12,generation=32,strategy0=0.3836,strategy1=0.6164,
turn=12,generation=33,strategy0=0.3463,strategy1=0.6537,
turn=12,generation=34,strategy0=0.3808,strategy1=0.6192,
turn=12,generation=35,strategy0=0.3487,strategy1=0.6513,
turn=12,generation=36,strategy0=0.3764,strategy1=0.6236,
turn=12,generation=37,strategy0=0.3487,strategy1=0.6513,
turn=12,generation=38,strategy0=0.3705,strategy1=0.6295,
turn=12,generation=39,strategy0=0.3520,strategy1=0.6480,
turn=12,generation=40,strategy0=0.3700,strategy1=0.6300,
turn=12,generation=41,strategy0=0.3508,strategy1=0.6492,
turn=12,generation=42,strategy0=0.3692,strategy1=0.6308,
turn=12,generation=43,strategy0=0.3529,strategy1=0.6471,
turn=12,generation=44,strategy0=0.3669,strategy1=0.6331,
turn=12,generation=45,strategy0=0.3534,strategy1=0.6466,
turn=12,generation=46,strategy0=0.3652,strategy1=0.6348,
turn=12,generation=47,strategy0=0.3564,strategy1=0.6436,
turn=12,generation=48,strategy0=0.3630,strategy1=0.6370,
turn=12,generation=49,strategy0=0.3572,strategy1=0.6428,
turn=12,generation=50,strategy0=0.3633,strategy1=0.6367,
turn=12,generation=51,strategy0=0.3553,strategy1=0.6447,
turn=12,generation=52,strategy0=0.3641,strategy1=0.6359,
turn=12,generation=53,strategy0=0.3593,strategy1=0.6407,
turn=12,generation=54,strategy0=0.3582,strategy1=0.6418,
turn=12,generation=55,strategy0=0.3580,strategy1=0.6420,
turn=12,generation=56,strategy0=0.3615,strategy1=0.6385,
turn=12,generation=57,strategy0=0.3562,strategy1=0.6438,
turn=12,generation=58,strategy0=0.3624,strategy1=0.6376,
turn=12,generation=59,strategy0=0.3544,strategy1=0.6456,
turn=12,generation=60,strategy0=0.3624,strategy1=0.6376,
turn=12,generation=61,strategy0=0.3571,strategy1=0.6429,
turn=12,generation=62,strategy0=0.3598,strategy1=0.6402,
turn=12,generation=63,strategy0=0.3571,strategy1=0.6429,
turn=12,generation=64,strategy0=0.3555,strategy1=0.6445,
turn=12,generation=65,strategy0=0.3586,strategy1=0.6414,
turn=12,generation=66,strategy0=0.3557,strategy1=0.6443,
turn=12,generation=67,strategy0=0.3577,strategy1=0.6423,
turn=12,generation=68,strategy0=0.3597,strategy1=0.6403,
turn=12,generation=69,strategy0=0.3528,strategy1=0.6472,
turn=12,generation=70,strategy0=0.3573,strategy1=0.6427,
turn=12,generation=71,strategy0=0.3549,strategy1=0.6451,
turn=12,generation=72,strategy0=0.3554,strategy1=0.6446,
turn=12,generation=73,strategy0=0.3545,strategy1=0.6455,
turn=12,generation=74,strategy0=0.3561,strategy1=0.6439,
turn=12,generation=75,strategy0=0.3555,strategy1=0.6445,
turn=12,generation=76,strategy0=0.3536,strategy1=0.6464,
turn=12,generation=77,strategy0=0.3529,strategy1=0.6471,
turn=12,generation=78,strategy0=0.3556,strategy1=0.6444,
turn=12,generation=79,strategy0=0.3538,strategy1=0.6462,
turn=12,generation=80,strategy0=0.3512,strategy1=0.6488,
turn=12,generation=81,strategy0=0.3538,strategy1=0.6462,
turn=12,generation=82,strategy0=0.3540,strategy1=0.6460,
turn=12,generation=83,strategy0=0.3527,strategy1=0.6473,
turn=12,generation=84,strategy0=0.3520,strategy1=0.6480,
turn=12,generation=85,strategy0=0.3538,strategy1=0.6462,
turn=12,generation=86,strategy0=0.3546,strategy1=0.6454,
turn=12,generation=87,strategy0=0.3537,strategy1=0.6463,
turn=12,generation=88,strategy0=0.3565,strategy1=0.6435,
turn=12,generation=89,strategy0=0.3522,strategy1=0.6478,
turn=12,generation=90,strategy0=0.3547,strategy1=0.6453,
turn=12,generation=91,strategy0=0.3543,strategy1=0.6457,
turn=12,generation=92,strategy0=0.3527,strategy1=0.6473,
turn=12,generation=93,strategy0=0.3565,strategy1=0.6435,
turn=12,generation=94,strategy0=0.3535,strategy1=0.6465,
turn=12,generation=95,strategy0=0.3539,strategy1=0.6461,
turn=12,generation=96,strategy0=0.3530,strategy1=0.6470,
turn=12,generation=97,strategy0=0.3541,strategy1=0.6459,
turn=12,generation=98,strategy0=0.3555,strategy1=0.6445,
turn=12,generation=99,strategy0=0.3528,strategy1=0.6472,


turn=13,generation=0,strategy0=0.9016,strategy1=0.0984,
turn=13,generation=1,strategy0=0.0717,strategy1=0.9283,
turn=13,generation=2,strategy0=0.6707,strategy1=0.3293,
turn=13,generation=3,strategy0=0.1971,strategy1=0.8029,
turn=13,generation=4,strategy0=0.5782,strategy1=0.4218,
turn=13,generation=5,strategy0=0.2397,strategy1=0.7603,
turn=13,generation=6,strategy0=0.5357,strategy1=0.4643,
turn=13,generation=7,strategy0=0.2615,strategy1=0.7385,
turn=13,generation=8,strategy0=0.5088,strategy1=0.4912,
turn=13,generation=9,strategy0=0.2747,strategy1=0.7253,
turn=13,generation=10,strategy0=0.4887,strategy1=0.5113,
turn=13,generation=11,strategy0=0.2870,strategy1=0.7130,
turn=13,generation=12,strategy0=0.4703,strategy1=0.5297,
turn=13,generation=13,strategy0=0.2982,strategy1=0.7018,
turn=13,generation=14,strategy0=0.4551,strategy1=0.5449,
turn=13,generation=15,strategy0=0.3092,strategy1=0.6908,
turn=13,generation=16,strategy0=0.4392,strategy1=0.5608,
turn=13,generation=17,strategy0=0.3169,strategy1=0.6831,
turn=13,generation=18,strategy0=0.4290,strategy1=0.5710,
turn=13,generation=19,strategy0=0.3242,strategy1=0.6758,
turn=13,generation=20,strategy0=0.4205,strategy1=0.5795,
turn=13,generation=21,strategy0=0.3298,strategy1=0.6702,
turn=13,generation=22,strategy0=0.4109,strategy1=0.5891,
turn=13,generation=23,strategy0=0.3331,strategy1=0.6669,
turn=13,generation=24,strategy0=0.4028,strategy1=0.5972,
turn=13,generation=25,strategy0=0.3398,strategy1=0.6602,
turn=13,generation=26,strategy0=0.3940,strategy1=0.6060,
turn=13,generation=27,strategy0=0.3427,strategy1=0.6573,
turn=13,generation=28,strategy0=0.3892,strategy1=0.6108,
turn=13,generation=29,strategy0=0.3424,strategy1=0.6576,
turn=13,generation=30,strategy0=0.3847,strategy1=0.6153,
turn=13,generation=31,strategy0=0.3460,strategy1=0.6540,
turn=13,generation=32,strategy0=0.3787,strategy1=0.6213,
turn=13,generation=33,strategy0=0.3453,strategy1=0.6547,
turn=13,generation=34,strategy0=0.3783,strategy1=0.6217,
turn=13,generation=35,strategy0=0.3488,strategy1=0.6512,
turn=13,generation=36,strategy0=0.3742,strategy1=0.6258,
turn=13,generation=37,strategy0=0.3490,strategy1=0.6510,
turn=13,generation=38,strategy0=0.3749,strategy1=0.6251,
turn=13,generation=39,strategy0=0.3496,strategy1=0.6504,
turn=13,generation=40,strategy0=0.3699,strategy1=0.6301,
turn=13,generation=41,strategy0=0.3516,strategy1=0.6484,
turn=13,generation=42,strategy0=0.3688,strategy1=0.6312,
turn=13,generation=43,strategy0=0.3509,strategy1=0.6491,
turn=13,generation=44,strategy0=0.3636,strategy1=0.6364,
turn=13,generation=45,strategy0=0.3539,strategy1=0.6461,
turn=13,generation=46,strategy0=0.3615,strategy1=0.6385,
turn=13,generation=47,strategy0=0.3577,strategy1=0.6423,
turn=13,generation=48,strategy0=0.3581,strategy1=0.6419,
turn=13,generation=49,strategy0=0.3600,strategy1=0.6400,
turn=13,generation=50,strategy0=0.3548,strategy1=0.6452,
turn=13,generation=51,strategy0=0.3571,strategy1=0.6429,
turn=13,generation=52,strategy0=0.3579,strategy1=0.6421,
turn=13,generation=53,strategy0=0.3598,strategy1=0.6402,
turn=13,generation=54,strategy0=0.3562,strategy1=0.6438,
turn=13,generation=55,strategy0=0.3576,strategy1=0.6424,
turn=13,generation=56,strategy0=0.3568,strategy1=0.6432,
turn=13,generation=57,strategy0=0.3565,strategy1=0.6435,
turn=13,generation=58,strategy0=0.3553,strategy1=0.6447,
turn=13,generation=59,strategy0=0.3588,strategy1=0.6412,
turn=13,generation=60,strategy0=0.3539,strategy1=0.6461,
turn=13,generation=61,strategy0=0.3574,strategy1=0.6426,
turn=13,generation=62,strategy0=0.3549,strategy1=0.6451,
turn=13,generation=63,strategy0=0.3550,strategy1=0.6450,
turn=13,generation=64,strategy0=0.3563,strategy1=0.6437,
turn=13,generation=65,strategy0=0.3570,strategy1=0.6430,
turn=13,generation=66,strategy0=0.3529,strategy1=0.6471,
turn=13,generation=67,strategy0=0.3583,strategy1=0.6417,
turn=13,generation=68,strategy0=0.3543,strategy1=0.6457,
turn=13,generation=69,strategy0=0.3574,strategy1=0.6426,
turn=13,generation=70,strategy0=0.3540,strategy1=0.6460,
turn=13,generation=71,strategy0=0.3586,strategy1=0.6414,
turn=13,generation=72,strategy0=0.3527,strategy1=0.6473,
turn=13,generation=73,strategy0=0.3548,strategy1=0.6452,
turn=13,generation=74,strategy0=0.3551,strategy1=0.6449,
turn=13,generation=75,strategy0=0.3585,strategy1=0.6415,
turn=13,generation=76,strategy0=0.3522,strategy1=0.6478,
turn=13,generation=77,strategy0=0.3590,strategy1=0.6410,
turn=13,generation=78,strategy0=0.3540,strategy1=0.6460,
turn=13,generation=79,strategy0=0.3577,strategy1=0.6423,
turn=13,generation=80,strategy0=0.3554,strategy1=0.6446,
turn=13,generation=81,strategy0=0.3556,strategy1=0.6444,
turn=13,generation=82,strategy0=0.3569,strategy1=0.6431,
turn=13,generation=83,strategy0=0.3548,strategy1=0.6452,
turn=13,generation=84,strategy0=0.3581,strategy1=0.6419,
turn=13,generation=85,strategy0=0.3552,strategy1=0.6448,
turn=13,generation=86,strategy0=0.3545,strategy1=0.6455,
turn=13,generation=87,strategy0=0.3553,strategy1=0.6447,
turn=13,generation=88,strategy0=0.3559,strategy1=0.6441,
turn=13,generation=89,strategy0=0.3559,strategy1=0.6441,
turn=13,generation=90,strategy0=0.3575,strategy1=0.6425,
turn=13,generation=91,strategy0=0.3542,strategy1=0.6458,
turn=13,generation=92,strategy0=0.3536,strategy1=0.6464,
turn=13,generation=93,strategy0=0.3560,strategy1=0.6440,
turn=13,generation=94,strategy0=0.3542,strategy1=0.6458,
turn=13,generation=95,strategy0=0.3577,strategy1=0.6423,
turn=13,generation=96,strategy0=0.3525,strategy1=0.6475,
turn=13,generation=97,strategy0=0.3570,strategy1=0.6430,
turn=13,generation=98,strategy0=0.3517,strategy1=0.6483,
turn=13,generation=99,strategy0=0.3554,strategy1=0.6446,


turn=14,generation=0,strategy0=0.8992,strategy1=0.1008,
turn=14,generation=1,strategy0=0.0727,strategy1=0.9273,
turn=14,generation=2,strategy0=0.6713,strategy1=0.3287,
turn=14,generation=3,strategy0=0.1926,strategy1=0.8074,
turn=14,generation=4,strategy0=0.5854,strategy1=0.4146,
turn=14,generation=5,strategy0=0.2395,strategy1=0.7605,
turn=14,generation=6,strategy0=0.5334,strategy1=0.4666,
turn=14,generation=7,strategy0=0.2620,strategy1=0.7380,
turn=14,generation=8,strategy0=0.5121,strategy1=0.4879,
turn=14,generation=9,strategy0=0.2722,strategy1=0.7278,
turn=14,generation=10,strategy0=0.4897,strategy1=0.5103,
turn=14,generation=11,strategy0=0.2896,strategy1=0.7104,
turn=14,generation=12,strategy0=0.4749,strategy1=0.5251,
turn=14,generation=13,strategy0=0.2987,strategy1=0.7013,
turn=14,generation=14,strategy0=0.4591,strategy1=0.5409,
turn=14,generation=15,strategy0=0.3097,strategy1=0.6903,
turn=14,generation=16,strategy0=0.4427,strategy1=0.5573,
turn=14,generation=17,strategy0=0.3199,strategy1=0.6801,
turn=14,generation=18,strategy0=0.4290,strategy1=0.5710,
turn=14,generation=19,strategy0=0.3257,strategy1=0.6743,
turn=14,generation=20,strategy0=0.4191,strategy1=0.5809,
turn=14,generation=21,strategy0=0.3322,strategy1=0.6678,
turn=14,generation=22,strategy0=0.4083,strategy1=0.5917,
turn=14,generation=23,strategy0=0.3358,strategy1=0.6642,
turn=14,generation=24,strategy0=0.4013,strategy1=0.5987,
turn=14,generation=25,strategy0=0.3407,strategy1=0.6593,
turn=14,generation=26,strategy0=0.3911,strategy1=0.6089,
turn=14,generation=27,strategy0=0.3430,strategy1=0.6570,
turn=14,generation=28,strategy0=0.3900,strategy1=0.6100,
turn=14,generation=29,strategy0=0.3443,strategy1=0.6557,
turn=14,generation=30,strategy0=0.3851,strategy1=0.6149,
turn=14,generation=31,strategy0=0.3466,strategy1=0.6534,
turn=14,generation=32,strategy0=0.3821,strategy1=0.6179,
turn=14,generation=33,strategy0=0.3492,strategy1=0.6508,
turn=14,generation=34,strategy0=0.3794,strategy1=0.6206,
turn=14,generation=35,strategy0=0.3498,strategy1=0.6502,
turn=14,generation=36,strategy0=0.3742,strategy1=0.6258,
turn=14,generation=37,strategy0=0.3548,strategy1=0.6452,
turn=14,generation=38,strategy0=0.3710,strategy1=0.6290,
turn=14,generation=39,strategy0=0.3518,strategy1=0.6482,
turn=14,generation=40,strategy0=0.3732,strategy1=0.6268,
turn=14,generation=41,strategy0=0.3526,strategy1=0.6474,
turn=14,generation=42,strategy0=0.3692,strategy1=0.6308,
turn=14,generation=43,strategy0=0.3526,strategy1=0.6474,
turn=14,generation=44,strategy0=0.3679,strategy1=0.6321,
turn=14,generation=45,strategy0=0.3537,strategy1=0.6463,
turn=14,generation=46,strategy0=0.3667,strategy1=0.6333,
turn=14,generation=47,strategy0=0.3522,strategy1=0.6478,
turn=14,generation=48,strategy0=0.3677,strategy1=0.6323,
turn=14,generation=49,strategy0=0.3542,strategy1=0.6458,
turn=14,generation=50,strategy0=0.3647,strategy1=0.6353,
turn=14,generation=51,strategy0=0.3544,strategy1=0.6456,
turn=14,generation=52,strategy0=0.3619,strategy1=0.6381,
turn=14,generation=53,strategy0=0.3573,strategy1=0.6427,
turn=14,generation=54,strategy0=0.3613,strategy1=0.6387,
turn=14,generation=55,strategy0=0.3572,strategy1=0.6428,
turn=14,generation=56,strategy0=0.3607,strategy1=0.6393,
turn=14,generation=57,strategy0=0.3597,strategy1=0.6403,
turn=14,generation=58,strategy0=0.3561,strategy1=0.6439,
turn=14,generation=59,strategy0=0.3631,strategy1=0.6369,
turn=14,generation=60,strategy0=0.3549,strategy1=0.6451,
turn=14,generation=61,strategy0=0.3629,strategy1=0.6371,
turn=14,generation=62,strategy0=0.3552,strategy1=0.6448,
turn=14,generation=63,strategy0=0.3597,strategy1=0.6403,
turn=14,generation=64,strategy0=0.3542,strategy1=0.6458,
turn=14,generation=65,strategy0=0.3614,strategy1=0.6386,
turn=14,generation=66,strategy0=0.3541,strategy1=0.6459,
turn=14,generation=67,strategy0=0.3604,strategy1=0.6396,
turn=14,generation=68,strategy0=0.3558,strategy1=0.6442,
turn=14,generation=69,strategy0=0.3564,strategy1=0.6436,
turn=14,generation=70,strategy0=0.3574,strategy1=0.6426,
turn=14,generation=71,strategy0=0.3567,strategy1=0.6433,
turn=14,generation=72,strategy0=0.3559,strategy1=0.6441,
turn=14,generation=73,strategy0=0.3551,strategy1=0.6449,
turn=14,generation=74,strategy0=0.3520,strategy1=0.6480,
turn=14,generation=75,strategy0=0.3596,strategy1=0.6404,
turn=14,generation=76,strategy0=0.3540,strategy1=0.6460,
turn=14,generation=77,strategy0=0.3581,strategy1=0.6419,
turn=14,generation=78,strategy0=0.3530,strategy1=0.6470,
turn=14,generation=79,strategy0=0.3558,strategy1=0.6442,
turn=14,generation=80,strategy0=0.3546,strategy1=0.6454,
turn=14,generation=81,strategy0=0.3558,strategy1=0.6442,
turn=14,generation=82,strategy0=0.3547,strategy1=0.6453,
turn=14,generation=83,strategy0=0.3538,strategy1=0.6462,
turn=14,generation=84,strategy0=0.3559,strategy1=0.6441,
turn=14,generation=85,strategy0=0.3555,strategy1=0.6445,
turn=14,generation=86,strategy0=0.3539,strategy1=0.6461,
turn=14,generation=87,strategy0=0.3578,strategy1=0.6422,
turn=14,generation=88,strategy0=0.3493,strategy1=0.6507,
turn=14,generation=89,strategy0=0.3574,strategy1=0.6426,
turn=14,generation=90,strategy0=0.3527,strategy1=0.6473,
turn=14,generation=91,strategy0=0.3564,strategy1=0.6436,
turn=14,generation=92,strategy0=0.3534,strategy1=0.6466,
turn=14,generation=93,strategy0=0.3575,strategy1=0.6425,
turn=14,generation=94,strategy0=0.3537,strategy1=0.6463,
turn=14,generation=95,strategy0=0.3571,strategy1=0.6429,
turn=14,generation=96,strategy0=0.3557,strategy1=0.6443,
turn=14,generation=97,strategy0=0.3566,strategy1=0.6434,
turn=14,generation=98,strategy0=0.3534,strategy1=0.6466,
turn=14,generation=99,strategy0=0.3567,strategy1=0.6433,


turn=15,generation=0,strategy0=0.8980,strategy1=0.1020,
turn=15,generation=1,strategy0=0.0722,strategy1=0.9278,
turn=15,generation=2,strategy0=0.6714,strategy1=0.3286,
