generation=100, rounds=1
turn=0,generation=0,strategy0=0.0974,strategy1=0.9026,
turn=41,generation=80,strategy0=0.3579,strategy1=0.6421,
turn=41,generation=81,strategy0=0.3546,strategy1=0.6454,
turn=41,generation=82,strategy0=0.3581,strategy1=0.6419,
turn=41,generation=83,strategy0=0.3552,strategy1=0.6448,
turn=41,generation=84,strategy0=0.3558,strategy1=0.6442,
turn=41,generation=85,strategy0=0.3536,strategy1=0.6464,
turn=41,generation=86,strategy0=0.3559,strategy1=0.6441,
turn=41,generation=87,strategy0=0.3557,strategy1=0.6443,
turn=41,generation=88,strategy0=0.3540,strategy1=0.6460,
turn=41,generation=89,strategy0=0.3554,strategy1=0.6446,
turn=41,generation=90,strategy0=0.3555,strategy1=0.6445,
turn=41,generation=91,strategy0=0.3551,strategy1=0.6449,
turn=41,generation=92,strategy0=0.3574,strategy1=0.6426,
turn=41,generation=93,strategy0=0.3548,strategy1=0.6452,
turn=41,generation=94,strategy0=0.3575,strategy1=0.6425,
turn=41,generation=95,strategy0=0.3520,strategy1=0.6480,
turn=41,generation=96,strategy0=0.3565,strategy1=0.6435,
turn=41,generation=97,strategy0=0.3534,strategy1=0.6466,
turn=41,generation=98,strategy0=0.3535,strategy1=0.6465,
turn=41,generation=99,strategy0=0.3598,strategy1=0.6402,


turn=42,generation=0,strategy0=0.1042,strategy1=0.8958,
turn=42,generation=1,strategy0=0.6441,strategy1=0.3559,
turn=42,generation=2,strategy0=0.2075,strategy1=0.7925,
turn=42,generation=3,strategy0=0.5619,strategy1=0.4381,
turn=42,generation=4,strategy0=0.2562,strategy1=0.7438,
turn=42,generation=5,strategy0=0.5163,strategy1=0.4837,
turn=42,generation=6,strategy0=0.2749,strategy1=0.7251,
turn=42,generation=7,strategy0=0.4912,strategy1=0.5088,
turn=42,generation=8,strategy0=0.2870,strategy1=0.7130,
turn=42,generation=9,strategy0=0.4708,strategy1=0.5292,
turn=42,generation=10,strategy0=0.3028,strategy1=0.6972,
turn=42,generation=11,strategy0=0.4507,strategy1=0.5493,
turn=42,generation=12,strategy0=0.3149,strategy1=0.6851,
turn=42,generation=13,strategy0=0.4320,strategy1=0.5680,
turn=42,generation=14,strategy0=0.3270,strategy1=0.6730,
turn=42,generation=15,strategy0=0.4171,strategy1=0.5829,
turn=42,generation=16,strategy0=0.3316,strategy1=0.6684,
turn=42,generation=17,strategy0=0.4081,strategy1=0.5919,
turn=42,generation=18,strategy0=0.3384,strategy1=0.6616,
turn=42,generation=19,strategy0=0.3986,strategy1=0.6014,
turn=42,generation=20,strategy0=0.3436,strategy1=0.6564,
turn=42,generation=21,strategy0=0.3920,strategy1=0.6080,
turn=42,generation=22,strategy0=0.3469,strategy1=0.6531,
turn=42,generation=23,strategy0=0.3860,strategy1=0.6140,
turn=42,generation=24,strategy0=0.3492,strategy1=0.6508,
turn=42,generation=25,strategy0=0.3828,strategy1=0.6172,
turn=42,generation=26,strategy0=0.3535,strategy1=0.6465,
turn=42,generation=27,strategy0=0.3714,strategy1=0.6286,
turn=42,generation=28,strategy0=0.3599,strategy1=0.6401,
turn=42,generation=29,strategy0=0.3693,strategy1=0.6307,
turn=42,generation=30,strategy0=0.3558,strategy1=0.6442,
turn=42,generation=31,strategy0=0.3653,strategy1=0.6347,
turn=42,generation=32,strategy0=0.3575,strategy1=0.6425,
turn=42,generation=33,strategy0=0.3626,strategy1=0.6374,
turn=42,generation=34,strategy0=0.3601,strategy1=0.6399,
turn=42,generation=35,strategy0=0.3591,strategy1=0.6409,
turn=42,generation=36,strategy0=0.3597,strategy1=0.6403,
turn=42,generation=37,strategy0=0.3561,strategy1=0.6439,
turn=42,generation=38,strategy0=0.3604,strategy1=0.6396,
turn=42,generation=39,strategy0=0.3576,strategy1=0.6424,
turn=42,generation=40,strategy0=0.3553,strategy1=0.6447,
turn=42,generation=41,strategy0=0.3600,strategy1=0.6400,
turn=42,generation=42,strategy0=0.3535,strategy1=0.6465,
turn=42,generation=43,strategy0=0.3574,strategy1=0.6426,
turn=42,generation=44,strategy0=0.3549,strategy1=0.6451,
turn=42,generation=45,strategy0=0.3569,strategy1=0.6431,
turn=42,generation=46,strategy0=0.3556,strategy1=0.6444,
turn=42,generation=47,strategy0=0.3564,strategy1=0.6436,
turn=42,generation=48,strategy0=0.3523,strategy1=0.6477,
turn=42,generation=49,strategy0=0.3585,strategy1=0.6415,
turn=42,generation=50,strategy0=0.3546,strategy1=0.6454,
turn=42,generation=51,strategy0=0.3565,strategy1=0.6435,
turn=42,generation=52,strategy0=0.3556,strategy1=0.6444,
turn=42,generation=53,strategy0=0.3539,strategy1=0.6461,
turn=42,generation=54,strategy0=0.3574,strategy1=0.6426,
turn=42,generation=55,strategy0=0.3569,strategy1=0.6431,
turn=42,generation=56,strategy0=0.3524,strategy1=0.6476,
turn=42,generation=57,strategy0=0.3590,strategy1=0.6410,
turn=42,generation=58,strategy0=0.3529,strategy1=0.6471,
turn=42,generation=59,strategy0=0.3561,strategy1=0.6439,
turn=42,generation=60,strategy0=0.3549,strategy1=0.6451,
turn=42,generation=61,strategy0=0.3548,strategy1=0.6452,
turn=42,generation=62,strategy0=0.3535,strategy1=0.6465,
turn=42,generation=63,strategy0=0.3535,strategy1=0.6465,
turn=42,generation=64,strategy0=0.3564,strategy1=0.6436,
turn=42,generation=65,strategy0=0.3540,strategy1=0.6460,
turn=42,generation=66,strategy0=0.3519,strategy1=0.6481,
turn=42,generation=67,strategy0=0.3549,strategy1=0.6451,
turn=42,generation=68,strategy0=0.3536,strategy1=0.6464,
turn=42,generation=69,strategy0=0.3556,strategy1=0.6444,
turn=42,generation=70,strategy0=0.3524,strategy1=0.6476,
turn=42,generation=71,strategy0=0.3554,strategy1=0.6446,
turn=42,generation=72,strategy0=0.3541,strategy1=0.6459,
turn=42,generation=73,strategy0=0.3533,strategy1=0.6467,
turn=42,generation=74,strategy0=0.3545,strategy1=0.6455,
turn=42,generation=75,strategy0=0.3541,strategy1=0.6459,
turn=42,generation=76,strategy0=0.3532,strategy1=0.6468,
turn=42,generation=77,strategy0=0.3535,strategy1=0.6465,
turn=42,generation=78,strategy0=0.3546,strategy1=0.6454,
turn=42,generation=79,strategy0=0.3505,strategy1=0.6495,
turn=42,generation=80,strategy0=0.3563,strategy1=0.6437,
turn=42,generation=81,strategy0=0.3581,strategy1=0.6419,
turn=42,generation=82,strategy0=0.3509,strategy1=0.6491,
turn=42,generation=83,strategy0=0.3580,strategy1=0.6420,
turn=42,generation=84,strategy0=0.3515,strategy1=0.6485,
turn=42,generation=85,strategy0=0.3559,strategy1=0.6441,
turn=42,generation=86,strategy0=0.3536,strategy1=0.6464,
turn=42,generation=87,strategy0=0.3520,strategy1=0.6480,
turn=42,generation=88,strategy0=0.3531,strategy1=0.6469,
turn=42,generation=89,strategy0=0.3567,strategy1=0.6433,
turn=42,generation=90,strategy0=0.3524,strategy1=0.6476,
turn=42,generation=91,strategy0=0.3555,strategy1=0.6445,
turn=42,generation=92,strategy0=0.3510,strategy1=0.6490,
turn=42,generation=93,strategy0=0.3541,strategy1=0.6459,
turn=42,generation=94,strategy0=0.3517,strategy1=0.6483,
turn=42,generation=95,strategy0=0.3547,strategy1=0.6453,
turn=42,generation=96,strategy0=0.3525,strategy1=0.6475,
turn=42,generation=97,strategy0=0.3526,strategy1=0.6474,
turn=42,generation=98,strategy0=0.3502,strategy1=0.6498,
turn=42,generation=99,strategy0=0.3533,strategy1=0.6467,


turn=43,generation=0,strategy0=0.1044,strategy1=0.8956,
turn=43,generation=1,strategy0=0.6459,strategy1=0.3541,
turn=43,generation=2,strategy0=0.2062,strategy1=0.7938,
turn=43,generation=3,strategy0=0.5629,strategy1=0.4371,
turn=43,generation=4,strategy0=0.2506,strategy1=0.7494,
turn=43,generation=5,strategy0=0.5189,strategy1=0.4811,
turn=43,generation=6,strategy0=0.2729,strategy1=0.7271,
turn=43,generation=7,strategy0=0.4924,strategy1=0.5076,
turn=43,generation=8,strategy0=0.2890,strategy1=0.7110,
turn=43,generation=9,strategy0=0.4718,strategy1=0.5282,
turn=43,generation=10,strategy0=0.2987,strategy1=0.7013,
turn=43,generation=11,strategy0=0.4559,strategy1=0.5441,
turn=43,generation=12,strategy0=0.3128,strategy1=0.6872,
turn=43,generation=13,strategy0=0.4403,strategy1=0.5597,
turn=43,generation=14,strategy0=0.3233,strategy1=0.6767,
turn=43,generation=15,strategy0=0.4276,strategy1=0.5724,
turn=43,generation=16,strategy0=0.3268,strategy1=0.6732,
turn=43,generation=17,strategy0=0.4153,strategy1=0.5847,
turn=43,generation=18,strategy0=0.3305,strategy1=0.6695,
turn=43,generation=19,strategy0=0.4079,strategy1=0.5921,
turn=43,generation=20,strategy0=0.3371,strategy1=0.6629,
turn=43,generation=21,strategy0=0.3960,strategy1=0.6040,
turn=43,generation=22,strategy0=0.3439,strategy1=0.6561,
turn=43,generation=23,strategy0=0.3909,strategy1=0.6091,
turn=43,generation=24,strategy0=0.3464,strategy1=0.6536,
turn=43,generation=25,strategy0=0.3837,strategy1=0.6163,
turn=43,generation=26,strategy0=0.3505,strategy1=0.6495,
turn=43,generation=27,strategy0=0.3765,strategy1=0.6235,
turn=43,generation=28,strategy0=0.3523,strategy1=0.6477,
turn=43,generation=29,strategy0=0.3744,strategy1=0.6256,
turn=43,generation=30,strategy0=0.3551,strategy1=0.6449,
turn=43,generation=31,strategy0=0.3695,strategy1=0.6305,
turn=43,generation=32,strategy0=0.3544,strategy1=0.6456,
turn=43,generation=33,strategy0=0.3659,strategy1=0.6341,
turn=43,generation=34,strategy0=0.3579,strategy1=0.6421,
turn=43,generation=35,strategy0=0.3640,strategy1=0.6360,
turn=43,generation=36,strategy0=0.3596,strategy1=0.6404,
turn=43,generation=37,strategy0=0.3605,strategy1=0.6395,
turn=43,generation=38,strategy0=0.3567,strategy1=0.6433,
turn=43,generation=39,strategy0=0.3610,strategy1=0.6390,
turn=43,generation=40,strategy0=0.3588,strategy1=0.6412,
turn=43,generation=41,strategy0=0.3588,strategy1=0.6412,
turn=43,generation=42,strategy0=0.3596,strategy1=0.6404,
turn=43,generation=43,strategy0=0.3575,strategy1=0.6425,
turn=43,generation=44,strategy0=0.3595,strategy1=0.6405,
turn=43,generation=45,strategy0=0.3545,strategy1=0.6455,
turn=43,generation=46,strategy0=0.3606,strategy1=0.6394,
turn=43,generation=47,strategy0=0.3561,strategy1=0.6439,
turn=43,generation=48,strategy0=0.3580,strategy1=0.6420,
turn=43,generation=49,strategy0=0.3563,strategy1=0.6437,
turn=43,generation=50,strategy0=0.3588,strategy1=0.6412,
turn=43,generation=51,strategy0=0.3553,strategy1=0.6447,
turn=43,generation=52,strategy0=0.3633,strategy1=0.6367,
turn=43,generation=53,strategy0=0.3552,strategy1=0.6448,
turn=43,generation=54,strategy0=0.3583,strategy1=0.6417,
turn=43,generation=55,strategy0=0.3545,strategy1=0.6455,
turn=43,generation=56,strategy0=0.3587,strategy1=0.6413,
turn=43,generation=57,strategy0=0.3585,strategy1=0.6415,
turn=43,generation=58,strategy0=0.3570,strategy1=0.6430,
turn=43,generation=59,strategy0=0.3558,strategy1=0.6442,
turn=43,generation=60,strategy0=0.3587,strategy1=0.6413,
turn=43,generation=61,strategy0=0.3552,strategy1=0.6448,
turn=43,generation=62,strategy0=0.3538,strategy1=0.6462,
turn=43,generation=63,strategy0=0.3587,strategy1=0.6413,
turn=43,generation=64,strategy0=0.3566,strategy1=0.6434,
turn=43,generation=65,strategy0=0.3551,strategy1=0.6449,
turn=43,generation=66,strategy0=0.3591,strategy1=0.6409,
turn=43,generation=67,strategy0=0.3531,strategy1=0.6469,
turn=43,generation=68,strategy0=0.3590,strategy1=0.6410,
turn=43,generation=69,strategy0=0.3520,strategy1=0.6480,
turn=43,generation=70,strategy0=0.3605,strategy1=0.6395,
turn=43,generation=71,strategy0=0.3498,strategy1=0.6502,
turn=43,generation=72,strategy0=0.3588,strategy1=0.6412,
turn=43,generation=73,strategy0=0.3503,strategy1=0.6497,
turn=43,generation=74,strategy0=0.3565,strategy1=0.6435,
turn=43,generation=75,strategy0=0.3530,strategy1=0.6470,
turn=43,generation=76,strategy0=0.3573,strategy1=0.6427,
turn=43,generation=77,strategy0=0.3565,strategy1=0.6435,
turn=43,generation=78,strategy0=0.3554,strategy1=0.6446,
turn=43,generation=79,strategy0=0.3554,strategy1=0.6446,
turn=43,generation=80,strategy0=0.3586,strategy1=0.6414,
turn=43,generation=81,strategy0=0.3557,strategy1=0.6443,
turn=43,generation=82,strategy0=0.3578,strategy1=0.6422,
turn=43,generation=83,strategy0=0.3538,strategy1=0.6462,
turn=43,generation=84,strategy0=0.3571,strategy1=0.6429,
turn=43,generation=85,strategy0=0.3573,strategy1=0.6427,
turn=43,generation=86,strategy0=0.3535,strategy1=0.6465,
turn=43,generation=87,strategy0=0.3590,strategy1=0.6410,
turn=43,generation=88,strategy0=0.3549,strategy1=0.6451,
turn=43,generation=89,strategy0=0.3585,strategy1=0.6415,
turn=43,generation=90,strategy0=0.3549,strategy1=0.6451,
turn=43,generation=91,strategy0=0.3586,strategy1=0.6414,
turn=43,generation=92,strategy0=0.3558,strategy1=0.6442,
turn=43,generation=93,strategy0=0.3572,strategy1=0.6428,
turn=43,generation=94,strategy0=0.3564,strategy1=0.6436,
turn=43,generation=95,strategy0=0.3575,strategy1=0.6425,
turn=43,generation=96,strategy0=0.3545,strategy1=0.6455,
turn=43,generation=97,strategy0=0.3522,strategy1=0.6478,
turn=43,generation=98,strategy0=0.3592,strategy1=0.6408,
turn=43,generation=99,strategy0=0.3537,strategy1=0.6463,


turn=44,generation=0,strategy0=0.1014,strategy1=0.8986,
turn=44,generation=1,strategy0=0.6489,strategy1=0.3511,
turn=44,generation=2,strategy0=0.2062,strategy1=0.7938,
turn=44,generation=3,strategy0=0.5667,strategy1=0.4333,
turn=44,generation=4,strategy0=0.2497,strategy1=0.7503,
turn=44,generation=5,strategy0=0.5248,strategy1=0.4752,
turn=44,generation=6,strategy0=0.2674,strategy1=0.7326,
turn=44,generation=7,strategy0=0.5039,strategy1=0.4961,
turn=44,generation=8,strategy0=0.2817,strategy1=0.7183,
turn=44,generation=9,strategy0=0.4786,strategy1=0.5214,
turn=44,generation=10,strategy0=0.2962,strategy1=0.7038,
turn=44,generation=11,strategy0=0.4601,strategy1=0.5399,
turn=44,generation=12,strategy0=0.3068,strategy1=0.6932,
turn=44,generation=13,strategy0=0.4443,strategy1=0.5557,
turn=44,generation=14,strategy0=0.3144,strategy1=0.6856,
turn=44,generation=15,strategy0=0.4293,strategy1=0.5707,
turn=44,generation=16,strategy0=0.3265,strategy1=0.6735,
turn=44,generation=17,strategy0=0.4169,strategy1=0.5831,
turn=44,generation=18,strategy0=0.3344,strategy1=0.6656,
turn=44,generation=19,strategy0=0.4062,strategy1=0.5938,
turn=44,generation=20,strategy0=0.3396,strategy1=0.6604,
turn=44,generation=21,strategy0=0.3976,strategy1=0.6024,
turn=44,generation=22,strategy0=0.3482,strategy1=0.6518,
turn=44,generation=23,strategy0=0.3893,strategy1=0.6107,
turn=44,generation=24,strategy0=0.3492,strategy1=0.6508,
turn=44,generation=25,strategy0=0.3865,strategy1=0.6135,
turn=44,generation=26,strategy0=0.3504,strategy1=0.6496,
turn=44,generation=27,strategy0=0.3797,strategy1=0.6203,
turn=44,generation=28,strategy0=0.3514,strategy1=0.6486,
turn=44,generation=29,strategy0=0.3795,strategy1=0.6205,
turn=44,generation=30,strategy0=0.3542,strategy1=0.6458,
turn=44,generation=31,strategy0=0.3763,strategy1=0.6237,
turn=44,generation=32,strategy0=0.3570,strategy1=0.6430,
turn=44,generation=33,strategy0=0.3707,strategy1=0.6293,
turn=44,generation=34,strategy0=0.3548,strategy1=0.6452,
turn=44,generation=35,strategy0=0.3683,strategy1=0.6317,
turn=44,generation=36,strategy0=0.3554,strategy1=0.6446,
turn=44,generation=37,strategy0=0.3696,strategy1=0.6304,
turn=44,generation=38,strategy0=0.3548,strategy1=0.6452,
turn=44,generation=39,strategy0=0.3694,strategy1=0.6306,
turn=44,generation=40,strategy0=0.3559,strategy1=0.6441,
turn=44,generation=41,strategy0=0.3678,strategy1=0.6322,
turn=44,generation=42,strategy0=0.3560,strategy1=0.6440,
turn=44,generation=43,strategy0=0.3634,strategy1=0.6366,
turn=44,generation=44,strategy0=0.3579,strategy1=0.6421,
turn=44,generation=45,strategy0=0.3654,strategy1=0.6346,
turn=44,generation=46,strategy0=0.3517,strategy1=0.6483,
turn=44,generation=47,strategy0=0.3661,strategy1=0.6339,
turn=44,generation=48,strategy0=0.3536,strategy1=0.6464,
turn=44,generation=49,strategy0=0.3626,strategy1=0.6374,
turn=44,generation=50,strategy0=0.3551,strategy1=0.6449,
turn=44,generation=51,strategy0=0.3605,strategy1=0.6395,
turn=44,generation=52,strategy0=0.3563,strategy1=0.6437,
turn=44,generation=53,strategy0=0.3608,strategy1=0.6392,
turn=44,generation=54,strategy0=0.3552,strategy1=0.6448,
turn=44,generation=55,strategy0=0.3602,strategy1=0.6398,
turn=44,generation=56,strategy0=0.3524,strategy1=0.6476,
turn=44,generation=57,strategy0=0.3606,strategy1=0.6394,
turn=44,generation=58,strategy0=0.3556,strategy1=0.6444,
turn=44,generation=59,strategy0=0.3576,strategy1=0.6424,
turn=44,generation=60,strategy0=0.3533,strategy1=0.6467,
turn=44,generation=61,strategy0=0.3598,strategy1=0.6402,
turn=44,generation=62,strategy0=0.3536,strategy1=0.6464,
turn=44,generation=63,strategy0=0.3604,strategy1=0.6396,
turn=44,generation=64,strategy0=0.3575,strategy1=0.6425,
turn=44,generation=65,strategy0=0.3569,strategy1=0.6431,
turn=44,generation=66,strategy0=0.3576,strategy1=0.6424,
turn=44,generation=67,strategy0=0.3620,strategy1=0.6380,
turn=44,generation=68,strategy0=0.3532,strategy1=0.6468,
turn=44,generation=69,strategy0=0.3576,strategy1=0.6424,
turn=44,generation=70,strategy0=0.3573,strategy1=0.6427,
turn=44,generation=71,strategy0=0.3577,strategy1=0.6423,
turn=44,generation=72,strategy0=0.3537,strategy1=0.6463,
turn=44,generation=73,strategy0=0.3592,strategy1=0.6408,
turn=44,generation=74,strategy0=0.3547,strategy1=0.6453,
turn=44,generation=75,strategy0=0.3592,strategy1=0.6408,
turn=44,generation=76,strategy0=0.3551,strategy1=0.6449,
turn=44,generation=77,strategy0=0.3585,strategy1=0.6415,
turn=44,generation=78,strategy0=0.3555,strategy1=0.6445,
turn=44,generation=79,strategy0=0.3591,strategy1=0.6409,
turn=44,generation=80,strategy0=0.3552,strategy1=0.6448,
turn=44,generation=81,strategy0=0.3573,strategy1=0.6427,
turn=44,generation=82,strategy0=0.3590,strategy1=0.6410,
turn=44,generation=83,strategy0=0.3537,strategy1=0.6463,
turn=44,generation=84,strategy0=0.3576,strategy1=0.6424,
turn=44,generation=85,strategy0=0.3564,strategy1=0.6436,
turn=44,generation=86,strategy0=0.3556,strategy1=0.6444,
turn=44,generation=87,strategy0=0.3543,strategy1=0.6457,
turn=44,generation=88,strategy0=0.3573,strategy1=0.6427,
turn=44,generation=89,strategy0=0.3562,strategy1=0.6438,
turn=44,generation=90,strategy0=0.3538,strategy1=0.6462,
turn=44,generation=91,strategy0=0.3539,strategy1=0.6461,
turn=44,generation=92,strategy0=0.3535,strategy1=0.6465,
turn=44,generation=93,strategy0=0.3569,strategy1=0.6431,
turn=44,generation=94,strategy0=0.3564,strategy1=0.6436,
turn=44,generation=95,strategy0=0.3534,strategy1=0.6466,
turn=44,generation=96,strategy0=0.3588,strategy1=0.6412,
turn=44,generation=97,strategy0=0.3544,strategy1=0.6456,
turn=44,generation=98,strategy0=0.3552,strategy1=0.6448,
turn=44,generation=99,strategy0=0.3582,strategy1=0.6418,


turn=45,generation=0,strategy0=0.0963,strategy1=0.9037,
turn=45,generation=1,strategy0=0.6510,strategy1=0.3490,
turn=45,generation=2,strategy0=0.2060,strategy1=0.7940,
turn=45,generation=3,strategy0=0.5649,strategy1=0.4351,
turn=45,generation=4,strategy0=0.2531,strategy1=0.7469,
turn=45,generation=5,strategy0=0.5220,strategy1=0.4780,
turn=45,generation=6,strategy0=0.2711,strategy1=0.7289,
turn=45,generation=7,strategy0=0.4997,strategy1=0.5003,
turn=45,generation=8,strategy0=0.2837,strategy1=0.7163,
turn=45,generation=9,strategy0=0.4792,strategy1=0.5208,
turn=45,generation=10,strategy0=0.2966,strategy1=0.7034,
turn=45,generation=11,strategy0=0.4616,strategy1=0.5384,
turn=45,generation=12,strategy0=0.3037,strategy1=0.6963,
turn=45,generation=13,strategy0=0.4488,strategy1=0.5512,
turn=45,generation=14,strategy0=0.3151,strategy1=0.6849,
turn=45,generation=15,strategy0=0.4339,strategy1=0.5661,
turn=45,generation=16,strategy0=0.3216,strategy1=0.6784,
turn=45,generation=17,strategy0=0.4204,strategy1=0.5796,
turn=45,generation=18,strategy0=0.3315,strategy1=0.6685,
turn=45,generation=19,strategy0=0.4100,strategy1=0.5900,
turn=45,generation=20,strategy0=0.3309,strategy1=0.6691,
turn=45,generation=21,strategy0=0.4057,strategy1=0.5943,
turn=45,generation=22,strategy0=0.3373,strategy1=0.6627,
turn=45,generation=23,strategy0=0.3945,strategy1=0.6055,
turn=45,generation=24,strategy0=0.3423,strategy1=0.6577,
turn=45,generation=25,strategy0=0.3848,strategy1=0.6152,
turn=45,generation=26,strategy0=0.3450,strategy1=0.6550,
turn=45,generation=27,strategy0=0.3822,strategy1=0.6178,
turn=45,generation=28,strategy0=0.3474,strategy1=0.6526,
turn=45,generation=29,strategy0=0.3748,strategy1=0.6252,
turn=45,generation=30,strategy0=0.3506,strategy1=0.6494,
turn=45,generation=31,strategy0=0.3744,strategy1=0.6256,
turn=45,generation=32,strategy0=0.3491,strategy1=0.6509,
turn=45,generation=33,strategy0=0.3707,strategy1=0.6293,
turn=45,generation=34,strategy0=0.3512,strategy1=0.6488,
turn=45,generation=35,strategy0=0.3703,strategy1=0.6297,
turn=45,generation=36,strategy0=0.3510,strategy1=0.6490,
turn=45,generation=37,strategy0=0.3670,strategy1=0.6330,
turn=45,generation=38,strategy0=0.3540,strategy1=0.6460,
turn=45,generation=39,strategy0=0.3670,strategy1=0.6330,
turn=45,generation=40,strategy0=0.3535,strategy1=0.6465,
turn=45,generation=41,strategy0=0.3674,strategy1=0.6326,
turn=45,generation=42,strategy0=0.3540,strategy1=0.6460,
turn=45,generation=43,strategy0=0.3661,strategy1=0.6339,
turn=45,generation=44,strategy0=0.3580,strategy1=0.6420,
turn=45,generation=45,strategy0=0.3634,strategy1=0.6366,
turn=45,generation=46,strategy0=0.3580,strategy1=0.6420,
turn=45,generation=47,strategy0=0.3638,strategy1=0.6362,
turn=45,generation=48,strategy0=0.3572,strategy1=0.6428,
turn=45,generation=49,strategy0=0.3622,strategy1=0.6378,
turn=45,generation=50,strategy0=0.3588,strategy1=0.6412,
turn=45,generation=51,strategy0=0.3598,strategy1=0.6402,
turn=45,generation=52,strategy0=0.3583,strategy1=0.6417,
turn=45,generation=53,strategy0=0.3569,strategy1=0.6431,
turn=45,generation=54,strategy0=0.3615,strategy1=0.6385,
turn=45,generation=55,strategy0=0.3555,strategy1=0.6445,
turn=45,generation=56,strategy0=0.3621,strategy1=0.6379,
turn=45,generation=57,strategy0=0.3580,strategy1=0.6420,
turn=45,generation=58,strategy0=0.3593,strategy1=0.6407,
turn=45,generation=59,strategy0=0.3575,strategy1=0.6425,
turn=45,generation=60,strategy0=0.3588,strategy1=0.6412,
turn=45,generation=61,strategy0=0.3598,strategy1=0.6402,
turn=45,generation=62,strategy0=0.3579,strategy1=0.6421,
turn=45,generation=63,strategy0=0.3574,strategy1=0.6426,
turn=45,generation=64,strategy0=0.3580,strategy1=0.6420,
turn=45,generation=65,strategy0=0.3563,strategy1=0.6437,
turn=45,generation=66,strategy0=0.3575,strategy1=0.6425,
turn=45,generation=67,strategy0=0.3593,strategy1=0.6407,
turn=45,generation=68,strategy0=0.3553,strategy1=0.6447,
turn=45,generation=69,strategy0=0.3598,strategy1=0.6402,
turn=45,generation=70,strategy0=0.3533,strategy1=0.6467,
turn=45,generation=71,strategy0=0.3617,strategy1=0.6383,
turn=45,generation=72,strategy0=0.3551,strategy1=0.6449,
turn=45,generation=73,strategy0=0.3593,strategy1=0.6407,
turn=45,generation=74,strategy0=0.3549,strategy1=0.6451,
turn=45,generation=75,strategy0=0.3597,strategy1=0.6403,
turn=45,generation=76,strategy0=0.3520,strategy1=0.6480,
turn=45,generation=77,strategy0=0.3592,strategy1=0.6408,
turn=45,generation=78,strategy0=0.3550,strategy1=0.6450,
turn=45,generation=79,strategy0=0.3542,strategy1=0.6458,
turn=45,generation=80,strategy0=0.3565,strategy1=0.6435,
turn=45,generation=81,strategy0=0.3581,strategy1=0.6419,
turn=45,generation=82,strategy0=0.3552,strategy1=0.6448,
turn=45,generation=83,strategy0=0.3560,strategy1=0.6440,
turn=45,generation=84,strategy0=0.3545,strategy1=0.6455,
turn=45,generation=85,strategy0=0.3566,strategy1=0.6434,
turn=45,generation=86,strategy0=0.3550,strategy1=0.6450,
turn=45,generation=87,strategy0=0.3529,strategy1=0.6471,
turn=45,generation=88,strategy0=0.3552,strategy1=0.6448,
turn=45,generation=89,strategy0=0.3525,strategy1=0.6475,
turn=45,generation=90,strategy0=0.3573,strategy1=0.6427,
turn=45,generation=91,strategy0=0.3537,strategy1=0.6463,
turn=45,generation=92,strategy0=0.3538,strategy1=0.6462,
turn=45,generation=93,strategy0=0.3556,strategy1=0.6444,
turn=45,generation=94,strategy0=0.3547,strategy1=0.6453,
turn=45,generation=95,strategy0=0.3550,strategy1=0.6450,
turn=45,generation=96,strategy0=0.3559,strategy1=0.6441,
turn=45,generation=97,strategy0=0.3545,strategy1=0.6455,
turn=45,generation=98,strategy0=0.3572,strategy1=0.6428,
turn=45,generation=99,strategy0=0.3567,strategy1=0.6433,


turn=46,generation=0,strategy0=0.1020,strategy1=0.8980,
turn=46,generation=1,strategy0=0.6495,strategy1=0.3505,
turn=46,generation=2,strategy0=0.2048,strategy1=0.7952,
turn=46,generation=3,strategy0=0.5681,strategy1=0.4319,
turn=46,generation=4,strategy0=0.2532,strategy1=0.7468,
turn=46,generation=5,strategy0=0.5172,strategy1=0.4828,
turn=46,generation=6,strategy0=0.2754,strategy1=0.7246,
turn=46,generation=7,strategy0=0.4911,strategy1=0.5089,
turn=46,generation=8,strategy0=0.2864,strategy1=0.7136,
turn=46,generation=9,strategy0=0.4746,strategy1=0.5254,
turn=46,generation=10,strategy0=0.2952,strategy1=0.7048,
turn=46,generation=11,strategy0=0.4611,strategy1=0.5389,
turn=46,generation=12,strategy0=0.3052,strategy1=0.6948,
turn=46,generation=13,strategy0=0.4450,strategy1=0.5550,
turn=46,generation=14,strategy0=0.3162,strategy1=0.6838,
turn=46,generation=15,strategy0=0.4344,strategy1=0.5656,
turn=46,generation=16,strategy0=0.3246,strategy1=0.6754,
turn=46,generation=17,strategy0=0.4213,strategy1=0.5787,
turn=46,generation=18,strategy0=0.3292,strategy1=0.6708,
turn=46,generation=19,strategy0=0.4118,strategy1=0.5882,
turn=46,generation=20,strategy0=0.3378,strategy1=0.6622,
turn=46,generation=21,strategy0=0.4024,strategy1=0.5976,
turn=46,generation=22,strategy0=0.3446,strategy1=0.6554,
turn=46,generation=23,strategy0=0.3921,strategy1=0.6079,
turn=46,generation=24,strategy0=0.3489,strategy1=0.6511,
turn=46,generation=25,strategy0=0.3867,strategy1=0.6133,
turn=46,generation=26,strategy0=0.3526,strategy1=0.6474,
turn=46,generation=27,strategy0=0.3811,strategy1=0.6189,
turn=46,generation=28,strategy0=0.3535,strategy1=0.6465,
