generation=100, rounds=1
turn=0,generation=0,strategy0=0.4941,strategy1=0.5059,
turn=13,generation=75,strategy0=0.3567,strategy1=0.6433,
turn=13,generation=76,strategy0=0.3565,strategy1=0.6435,
turn=13,generation=77,strategy0=0.3596,strategy1=0.6404,
turn=13,generation=78,strategy0=0.3593,strategy1=0.6407,
turn=13,generation=79,strategy0=0.3555,strategy1=0.6445,
turn=13,generation=80,strategy0=0.3598,strategy1=0.6402,
turn=13,generation=81,strategy0=0.3555,strategy1=0.6445,
turn=13,generation=82,strategy0=0.3577,strategy1=0.6423,
turn=13,generation=83,strategy0=0.3575,strategy1=0.6425,
turn=13,generation=84,strategy0=0.3584,strategy1=0.6416,
turn=13,generation=85,strategy0=0.3539,strategy1=0.6461,
turn=13,generation=86,strategy0=0.3579,strategy1=0.6421,
turn=13,generation=87,strategy0=0.3572,strategy1=0.6428,
turn=13,generation=88,strategy0=0.3562,strategy1=0.6438,
turn=13,generation=89,strategy0=0.3587,strategy1=0.6413,
turn=13,generation=90,strategy0=0.3585,strategy1=0.6415,
turn=13,generation=91,strategy0=0.3538,strategy1=0.6462,
turn=13,generation=92,strategy0=0.3583,strategy1=0.6417,
turn=13,generation=93,strategy0=0.3546,strategy1=0.6454,
turn=13,generation=94,strategy0=0.3569,strategy1=0.6431,
turn=13,generation=95,strategy0=0.3575,strategy1=0.6425,
turn=13,generation=96,strategy0=0.3562,strategy1=0.6438,
turn=13,generation=97,strategy0=0.3562,strategy1=0.6438,
turn=13,generation=98,strategy0=0.3572,strategy1=0.6428,
turn=13,generation=99,strategy0=0.3536,strategy1=0.6464,


turn=14,generation=0,strategy0=0.5021,strategy1=0.4979,
turn=14,generation=1,strategy0=0.3108,strategy1=0.6892,
turn=14,generation=2,strategy0=0.4372,strategy1=0.5628,
turn=14,generation=3,strategy0=0.3534,strategy1=0.6466,
turn=14,generation=4,strategy0=0.4054,strategy1=0.5946,
turn=14,generation=5,strategy0=0.3696,strategy1=0.6304,
turn=14,generation=6,strategy0=0.3904,strategy1=0.6096,
turn=14,generation=7,strategy0=0.3678,strategy1=0.6322,
turn=14,generation=8,strategy0=0.3884,strategy1=0.6116,
turn=14,generation=9,strategy0=0.3682,strategy1=0.6318,
turn=14,generation=10,strategy0=0.3820,strategy1=0.6180,
turn=14,generation=11,strategy0=0.3655,strategy1=0.6345,
turn=14,generation=12,strategy0=0.3791,strategy1=0.6209,
turn=14,generation=13,strategy0=0.3610,strategy1=0.6390,
turn=14,generation=14,strategy0=0.3790,strategy1=0.6210,
turn=14,generation=15,strategy0=0.3612,strategy1=0.6388,
turn=14,generation=16,strategy0=0.3761,strategy1=0.6239,
turn=14,generation=17,strategy0=0.3627,strategy1=0.6373,
turn=14,generation=18,strategy0=0.3698,strategy1=0.6302,
turn=14,generation=19,strategy0=0.3615,strategy1=0.6385,
turn=14,generation=20,strategy0=0.3696,strategy1=0.6304,
turn=14,generation=21,strategy0=0.3605,strategy1=0.6395,
turn=14,generation=22,strategy0=0.3687,strategy1=0.6313,
turn=14,generation=23,strategy0=0.3610,strategy1=0.6390,
turn=14,generation=24,strategy0=0.3653,strategy1=0.6347,
turn=14,generation=25,strategy0=0.3605,strategy1=0.6395,
turn=14,generation=26,strategy0=0.3637,strategy1=0.6363,
turn=14,generation=27,strategy0=0.3612,strategy1=0.6388,
turn=14,generation=28,strategy0=0.3616,strategy1=0.6384,
turn=14,generation=29,strategy0=0.3614,strategy1=0.6386,
turn=14,generation=30,strategy0=0.3644,strategy1=0.6356,
turn=14,generation=31,strategy0=0.3578,strategy1=0.6422,
turn=14,generation=32,strategy0=0.3633,strategy1=0.6367,
turn=14,generation=33,strategy0=0.3604,strategy1=0.6396,
turn=14,generation=34,strategy0=0.3617,strategy1=0.6383,
turn=14,generation=35,strategy0=0.3596,strategy1=0.6404,
turn=14,generation=36,strategy0=0.3586,strategy1=0.6414,
turn=14,generation=37,strategy0=0.3615,strategy1=0.6385,
turn=14,generation=38,strategy0=0.3590,strategy1=0.6410,
turn=14,generation=39,strategy0=0.3594,strategy1=0.6406,
turn=14,generation=40,strategy0=0.3607,strategy1=0.6393,
turn=14,generation=41,strategy0=0.3566,strategy1=0.6434,
turn=14,generation=42,strategy0=0.3620,strategy1=0.6380,
turn=14,generation=43,strategy0=0.3592,strategy1=0.6408,
turn=14,generation=44,strategy0=0.3613,strategy1=0.6387,
turn=14,generation=45,strategy0=0.3596,strategy1=0.6404,
turn=14,generation=46,strategy0=0.3582,strategy1=0.6418,
turn=14,generation=47,strategy0=0.3597,strategy1=0.6403,
turn=14,generation=48,strategy0=0.3581,strategy1=0.6419,
turn=14,generation=49,strategy0=0.3616,strategy1=0.6384,
turn=14,generation=50,strategy0=0.3549,strategy1=0.6451,
turn=14,generation=51,strategy0=0.3606,strategy1=0.6394,
turn=14,generation=52,strategy0=0.3547,strategy1=0.6453,
turn=14,generation=53,strategy0=0.3598,strategy1=0.6402,
turn=14,generation=54,strategy0=0.3601,strategy1=0.6399,
turn=14,generation=55,strategy0=0.3553,strategy1=0.6447,
turn=14,generation=56,strategy0=0.3585,strategy1=0.6415,
turn=14,generation=57,strategy0=0.3569,strategy1=0.6431,
turn=14,generation=58,strategy0=0.3579,strategy1=0.6421,
turn=14,generation=59,strategy0=0.3555,strategy1=0.6445,
turn=14,generation=60,strategy0=0.3600,strategy1=0.6400,
turn=14,generation=61,strategy0=0.3552,strategy1=0.6448,
turn=14,generation=62,strategy0=0.3559,strategy1=0.6441,
turn=14,generation=63,strategy0=0.3571,strategy1=0.6429,
turn=14,generation=64,strategy0=0.3575,strategy1=0.6425,
turn=14,generation=65,strategy0=0.3552,strategy1=0.6448,
turn=14,generation=66,strategy0=0.3574,strategy1=0.6426,
turn=14,generation=67,strategy0=0.3550,strategy1=0.6450,
turn=14,generation=68,strategy0=0.3584,strategy1=0.6416,
turn=14,generation=69,strategy0=0.3556,strategy1=0.6444,
turn=14,generation=70,strategy0=0.3565,strategy1=0.6435,
turn=14,generation=71,strategy0=0.3545,strategy1=0.6455,
turn=14,generation=72,strategy0=0.3575,strategy1=0.6425,
turn=14,generation=73,strategy0=0.3563,strategy1=0.6437,
turn=14,generation=74,strategy0=0.3578,strategy1=0.6422,
turn=14,generation=75,strategy0=0.3547,strategy1=0.6453,
turn=14,generation=76,strategy0=0.3580,strategy1=0.6420,
turn=14,generation=77,strategy0=0.3554,strategy1=0.6446,
turn=14,generation=78,strategy0=0.3566,strategy1=0.6434,
turn=14,generation=79,strategy0=0.3559,strategy1=0.6441,
turn=14,generation=80,strategy0=0.3561,strategy1=0.6439,
turn=14,generation=81,strategy0=0.3530,strategy1=0.6470,
turn=14,generation=82,strategy0=0.3582,strategy1=0.6418,
turn=14,generation=83,strategy0=0.3544,strategy1=0.6456,
turn=14,generation=84,strategy0=0.3553,strategy1=0.6447,
turn=14,generation=85,strategy0=0.3541,strategy1=0.6459,
turn=14,generation=86,strategy0=0.3544,strategy1=0.6456,
turn=14,generation=87,strategy0=0.3549,strategy1=0.6451,
turn=14,generation=88,strategy0=0.3532,strategy1=0.6468,
turn=14,generation=89,strategy0=0.3543,strategy1=0.6457,
turn=14,generation=90,strategy0=0.3556,strategy1=0.6444,
turn=14,generation=91,strategy0=0.3548,strategy1=0.6452,
turn=14,generation=92,strategy0=0.3538,strategy1=0.6462,
turn=14,generation=93,strategy0=0.3553,strategy1=0.6447,
turn=14,generation=94,strategy0=0.3529,strategy1=0.6471,
turn=14,generation=95,strategy0=0.3551,strategy1=0.6449,
turn=14,generation=96,strategy0=0.3552,strategy1=0.6448,
turn=14,generation=97,strategy0=0.3551,strategy1=0.6449,
turn=14,generation=98,strategy0=0.3535,strategy1=0.6465,
turn=14,generation=99,strategy0=0.3571,strategy1=0.6429,


turn=15,generation=0,strategy0=0.5009,strategy1=0.4991,
turn=15,generation=1,strategy0=0.3130,strategy1=0.6870,
turn=15,generation=2,strategy0=0.4388,strategy1=0.5612,
turn=15,generation=3,strategy0=0.3500,strategy1=0.6500,
turn=15,generation=4,strategy0=0.4096,strategy1=0.5904,
turn=15,generation=5,strategy0=0.3612,strategy1=0.6388,
turn=15,generation=6,strategy0=0.3982,strategy1=0.6018,
turn=15,generation=7,strategy0=0.3640,strategy1=0.6360,
turn=15,generation=8,strategy0=0.3912,strategy1=0.6088,
turn=15,generation=9,strategy0=0.3649,strategy1=0.6351,
turn=15,generation=10,strategy0=0.3867,strategy1=0.6133,
turn=15,generation=11,strategy0=0.3642,strategy1=0.6358,
turn=15,generation=12,strategy0=0.3873,strategy1=0.6127,
turn=15,generation=13,strategy0=0.3617,strategy1=0.6383,
turn=15,generation=14,strategy0=0.3824,strategy1=0.6176,
turn=15,generation=15,strategy0=0.3631,strategy1=0.6369,
turn=15,generation=16,strategy0=0.3783,strategy1=0.6217,
turn=15,generation=17,strategy0=0.3660,strategy1=0.6340,
turn=15,generation=18,strategy0=0.3743,strategy1=0.6257,
turn=15,generation=19,strategy0=0.3641,strategy1=0.6359,
turn=15,generation=20,strategy0=0.3716,strategy1=0.6284,
turn=15,generation=21,strategy0=0.3653,strategy1=0.6347,
turn=15,generation=22,strategy0=0.3703,strategy1=0.6297,
turn=15,generation=23,strategy0=0.3635,strategy1=0.6365,
turn=15,generation=24,strategy0=0.3663,strategy1=0.6337,
turn=15,generation=25,strategy0=0.3651,strategy1=0.6349,
turn=15,generation=26,strategy0=0.3654,strategy1=0.6346,
turn=15,generation=27,strategy0=0.3652,strategy1=0.6348,
turn=15,generation=28,strategy0=0.3637,strategy1=0.6363,
turn=15,generation=29,strategy0=0.3645,strategy1=0.6355,
turn=15,generation=30,strategy0=0.3638,strategy1=0.6362,
turn=15,generation=31,strategy0=0.3643,strategy1=0.6357,
turn=15,generation=32,strategy0=0.3600,strategy1=0.6400,
turn=15,generation=33,strategy0=0.3625,strategy1=0.6375,
turn=15,generation=34,strategy0=0.3618,strategy1=0.6382,
turn=15,generation=35,strategy0=0.3604,strategy1=0.6396,
turn=15,generation=36,strategy0=0.3603,strategy1=0.6397,
turn=15,generation=37,strategy0=0.3629,strategy1=0.6371,
turn=15,generation=38,strategy0=0.3562,strategy1=0.6438,
turn=15,generation=39,strategy0=0.3643,strategy1=0.6357,
turn=15,generation=40,strategy0=0.3562,strategy1=0.6438,
turn=15,generation=41,strategy0=0.3594,strategy1=0.6406,
turn=15,generation=42,strategy0=0.3582,strategy1=0.6418,
turn=15,generation=43,strategy0=0.3608,strategy1=0.6392,
turn=15,generation=44,strategy0=0.3563,strategy1=0.6437,
turn=15,generation=45,strategy0=0.3600,strategy1=0.6400,
turn=15,generation=46,strategy0=0.3544,strategy1=0.6456,
turn=15,generation=47,strategy0=0.3606,strategy1=0.6394,
turn=15,generation=48,strategy0=0.3552,strategy1=0.6448,
turn=15,generation=49,strategy0=0.3571,strategy1=0.6429,
turn=15,generation=50,strategy0=0.3563,strategy1=0.6437,
turn=15,generation=51,strategy0=0.3565,strategy1=0.6435,
turn=15,generation=52,strategy0=0.3575,strategy1=0.6425,
turn=15,generation=53,strategy0=0.3570,strategy1=0.6430,
turn=15,generation=54,strategy0=0.3555,strategy1=0.6445,
turn=15,generation=55,strategy0=0.3544,strategy1=0.6456,
turn=15,generation=56,strategy0=0.3556,strategy1=0.6444,
turn=15,generation=57,strategy0=0.3556,strategy1=0.6444,
turn=15,generation=58,strategy0=0.3525,strategy1=0.6475,
turn=15,generation=59,strategy0=0.3561,strategy1=0.6439,
turn=15,generation=60,strategy0=0.3553,strategy1=0.6447,
turn=15,generation=61,strategy0=0.3593,strategy1=0.6407,
turn=15,generation=62,strategy0=0.3557,strategy1=0.6443,
turn=15,generation=63,strategy0=0.3580,strategy1=0.6420,
turn=15,generation=64,strategy0=0.3549,strategy1=0.6451,
turn=15,generation=65,strategy0=0.3575,strategy1=0.6425,
turn=15,generation=66,strategy0=0.3545,strategy1=0.6455,
turn=15,generation=67,strategy0=0.3589,strategy1=0.6411,
turn=15,generation=68,strategy0=0.3543,strategy1=0.6457,
turn=15,generation=69,strategy0=0.3579,strategy1=0.6421,
turn=15,generation=70,strategy0=0.3533,strategy1=0.6467,
turn=15,generation=71,strategy0=0.3552,strategy1=0.6448,
turn=15,generation=72,strategy0=0.3529,strategy1=0.6471,
turn=15,generation=73,strategy0=0.3573,strategy1=0.6427,
turn=15,generation=74,strategy0=0.3524,strategy1=0.6476,
turn=15,generation=75,strategy0=0.3559,strategy1=0.6441,
turn=15,generation=76,strategy0=0.3545,strategy1=0.6455,
turn=15,generation=77,strategy0=0.3565,strategy1=0.6435,
turn=15,generation=78,strategy0=0.3551,strategy1=0.6449,
turn=15,generation=79,strategy0=0.3556,strategy1=0.6444,
turn=15,generation=80,strategy0=0.3556,strategy1=0.6444,
turn=15,generation=81,strategy0=0.3555,strategy1=0.6445,
turn=15,generation=82,strategy0=0.3555,strategy1=0.6445,
turn=15,generation=83,strategy0=0.3571,strategy1=0.6429,
turn=15,generation=84,strategy0=0.3545,strategy1=0.6455,
turn=15,generation=85,strategy0=0.3589,strategy1=0.6411,
turn=15,generation=86,strategy0=0.3548,strategy1=0.6452,
turn=15,generation=87,strategy0=0.3537,strategy1=0.6463,
turn=15,generation=88,strategy0=0.3547,strategy1=0.6453,
turn=15,generation=89,strategy0=0.3574,strategy1=0.6426,
turn=15,generation=90,strategy0=0.3549,strategy1=0.6451,
turn=15,generation=91,strategy0=0.3574,strategy1=0.6426,
turn=15,generation=92,strategy0=0.3557,strategy1=0.6443,
turn=15,generation=93,strategy0=0.3556,strategy1=0.6444,
turn=15,generation=94,strategy0=0.3533,strategy1=0.6467,
turn=15,generation=95,strategy0=0.3582,strategy1=0.6418,
turn=15,generation=96,strategy0=0.3518,strategy1=0.6482,
turn=15,generation=97,strategy0=0.3614,strategy1=0.6386,
turn=15,generation=98,strategy0=0.3519,strategy1=0.6481,
turn=15,generation=99,strategy0=0.3565,strategy1=0.6435,


turn=16,generation=0,strategy0=0.4952,strategy1=0.5048,
turn=16,generation=1,strategy0=0.3145,strategy1=0.6855,
turn=16,generation=2,strategy0=0.4408,strategy1=0.5592,
turn=16,generation=3,strategy0=0.3488,strategy1=0.6512,
turn=16,generation=4,strategy0=0.4148,strategy1=0.5852,
turn=16,generation=5,strategy0=0.3579,strategy1=0.6421,
turn=16,generation=6,strategy0=0.4021,strategy1=0.5979,
turn=16,generation=7,strategy0=0.3585,strategy1=0.6415,
turn=16,generation=8,strategy0=0.3974,strategy1=0.6026,
turn=16,generation=9,strategy0=0.3638,strategy1=0.6362,
turn=16,generation=10,strategy0=0.3923,strategy1=0.6077,
turn=16,generation=11,strategy0=0.3636,strategy1=0.6364,
turn=16,generation=12,strategy0=0.3906,strategy1=0.6094,
turn=16,generation=13,strategy0=0.3594,strategy1=0.6406,
turn=16,generation=14,strategy0=0.3866,strategy1=0.6134,
turn=16,generation=15,strategy0=0.3606,strategy1=0.6394,
turn=16,generation=16,strategy0=0.3806,strategy1=0.6194,
turn=16,generation=17,strategy0=0.3646,strategy1=0.6354,
turn=16,generation=18,strategy0=0.3725,strategy1=0.6275,
turn=16,generation=19,strategy0=0.3649,strategy1=0.6351,
turn=16,generation=20,strategy0=0.3719,strategy1=0.6281,
turn=16,generation=21,strategy0=0.3630,strategy1=0.6370,
turn=16,generation=22,strategy0=0.3735,strategy1=0.6265,
turn=16,generation=23,strategy0=0.3605,strategy1=0.6395,
turn=16,generation=24,strategy0=0.3662,strategy1=0.6338,
turn=16,generation=25,strategy0=0.3593,strategy1=0.6407,
turn=16,generation=26,strategy0=0.3689,strategy1=0.6311,
turn=16,generation=27,strategy0=0.3596,strategy1=0.6404,
turn=16,generation=28,strategy0=0.3649,strategy1=0.6351,
turn=16,generation=29,strategy0=0.3612,strategy1=0.6388,
turn=16,generation=30,strategy0=0.3595,strategy1=0.6405,
turn=16,generation=31,strategy0=0.3572,strategy1=0.6428,
turn=16,generation=32,strategy0=0.3625,strategy1=0.6375,
turn=16,generation=33,strategy0=0.3571,strategy1=0.6429,
turn=16,generation=34,strategy0=0.3634,strategy1=0.6366,
turn=16,generation=35,strategy0=0.3558,strategy1=0.6442,
turn=16,generation=36,strategy0=0.3631,strategy1=0.6369,
turn=16,generation=37,strategy0=0.3550,strategy1=0.6450,
turn=16,generation=38,strategy0=0.3608,strategy1=0.6392,
turn=16,generation=39,strategy0=0.3553,strategy1=0.6447,
turn=16,generation=40,strategy0=0.3619,strategy1=0.6381,
turn=16,generation=41,strategy0=0.3542,strategy1=0.6458,
turn=16,generation=42,strategy0=0.3600,strategy1=0.6400,
turn=16,generation=43,strategy0=0.3547,strategy1=0.6453,
turn=16,generation=44,strategy0=0.3613,strategy1=0.6387,
turn=16,generation=45,strategy0=0.3532,strategy1=0.6468,
turn=16,generation=46,strategy0=0.3609,strategy1=0.6391,
turn=16,generation=47,strategy0=0.3560,strategy1=0.6440,
turn=16,generation=48,strategy0=0.3568,strategy1=0.6432,
turn=16,generation=49,strategy0=0.3600,strategy1=0.6400,
turn=16,generation=50,strategy0=0.3571,strategy1=0.6429,
turn=16,generation=51,strategy0=0.3575,strategy1=0.6425,
turn=16,generation=52,strategy0=0.3541,strategy1=0.6459,
turn=16,generation=53,strategy0=0.3596,strategy1=0.6404,
turn=16,generation=54,strategy0=0.3534,strategy1=0.6466,
turn=16,generation=55,strategy0=0.3602,strategy1=0.6398,
turn=16,generation=56,strategy0=0.3534,strategy1=0.6466,
turn=16,generation=57,strategy0=0.3579,strategy1=0.6421,
turn=16,generation=58,strategy0=0.3534,strategy1=0.6466,
turn=16,generation=59,strategy0=0.3597,strategy1=0.6403,
turn=16,generation=60,strategy0=0.3536,strategy1=0.6464,
turn=16,generation=61,strategy0=0.3581,strategy1=0.6419,
turn=16,generation=62,strategy0=0.3566,strategy1=0.6434,
turn=16,generation=63,strategy0=0.3577,strategy1=0.6423,
turn=16,generation=64,strategy0=0.3507,strategy1=0.6493,
turn=16,generation=65,strategy0=0.3567,strategy1=0.6433,
turn=16,generation=66,strategy0=0.3523,strategy1=0.6477,
turn=16,generation=67,strategy0=0.3573,strategy1=0.6427,
turn=16,generation=68,strategy0=0.3546,strategy1=0.6454,
turn=16,generation=69,strategy0=0.3559,strategy1=0.6441,
turn=16,generation=70,strategy0=0.3564,strategy1=0.6436,
turn=16,generation=71,strategy0=0.3543,strategy1=0.6457,
turn=16,generation=72,strategy0=0.3572,strategy1=0.6428,
turn=16,generation=73,strategy0=0.3536,strategy1=0.6464,
turn=16,generation=74,strategy0=0.3590,strategy1=0.6410,
turn=16,generation=75,strategy0=0.3534,strategy1=0.6466,
turn=16,generation=76,strategy0=0.3576,strategy1=0.6424,
turn=16,generation=77,strategy0=0.3570,strategy1=0.6430,
turn=16,generation=78,strategy0=0.3555,strategy1=0.6445,
turn=16,generation=79,strategy0=0.3568,strategy1=0.6432,
turn=16,generation=80,strategy0=0.3569,strategy1=0.6431,
turn=16,generation=81,strategy0=0.3555,strategy1=0.6445,
turn=16,generation=82,strategy0=0.3560,strategy1=0.6440,
turn=16,generation=83,strategy0=0.3566,strategy1=0.6434,
turn=16,generation=84,strategy0=0.3564,strategy1=0.6436,
turn=16,generation=85,strategy0=0.3555,strategy1=0.6445,
turn=16,generation=86,strategy0=0.3562,strategy1=0.6438,
turn=16,generation=87,strategy0=0.3559,strategy1=0.6441,
turn=16,generation=88,strategy0=0.3558,strategy1=0.6442,
turn=16,generation=89,strategy0=0.3545,strategy1=0.6455,
turn=16,generation=90,strategy0=0.3553,strategy1=0.6447,
turn=16,generation=91,strategy0=0.3544,strategy1=0.6456,
turn=16,generation=92,strategy0=0.3558,strategy1=0.6442,
turn=16,generation=93,strategy0=0.3549,strategy1=0.6451,
turn=16,generation=94,strategy0=0.3551,strategy1=0.6449,
turn=16,generation=95,strategy0=0.3532,strategy1=0.6468,
turn=16,generation=96,strategy0=0.3607,strategy1=0.6393,
turn=16,generation=97,strategy0=0.3519,strategy1=0.6481,
turn=16,generation=98,strategy0=0.3584,strategy1=0.6416,
turn=16,generation=99,strategy0=0.3542,strategy1=0.6458,


turn=17,generation=0,strategy0=0.4972,strategy1=0.5028,
turn=17,generation=1,strategy0=0.3138,strategy1=0.6862,
turn=17,generation=2,strategy0=0.4436,strategy1=0.5564,
turn=17,generation=3,strategy0=0.3492,strategy1=0.6508,
turn=17,generation=4,strategy0=0.4092,strategy1=0.5908,
turn=17,generation=5,strategy0=0.3611,strategy1=0.6389,
turn=17,generation=6,strategy0=0.3951,strategy1=0.6049,
turn=17,generation=7,strategy0=0.3648,strategy1=0.6352,
turn=17,generation=8,strategy0=0.3885,strategy1=0.6115,
turn=17,generation=9,strategy0=0.3650,strategy1=0.6350,
turn=17,generation=10,strategy0=0.3842,strategy1=0.6158,
turn=17,generation=11,strategy0=0.3636,strategy1=0.6364,
turn=17,generation=12,strategy0=0.3810,strategy1=0.6190,
turn=17,generation=13,strategy0=0.3634,strategy1=0.6366,
turn=17,generation=14,strategy0=0.3795,strategy1=0.6205,
turn=17,generation=15,strategy0=0.3654,strategy1=0.6346,
turn=17,generation=16,strategy0=0.3756,strategy1=0.6244,
turn=17,generation=17,strategy0=0.3642,strategy1=0.6358,
turn=17,generation=18,strategy0=0.3758,strategy1=0.6242,
turn=17,generation=19,strategy0=0.3627,strategy1=0.6373,
turn=17,generation=20,strategy0=0.3721,strategy1=0.6279,
turn=17,generation=21,strategy0=0.3651,strategy1=0.6349,
turn=17,generation=22,strategy0=0.3673,strategy1=0.6327,
turn=17,generation=23,strategy0=0.3611,strategy1=0.6389,
turn=17,generation=24,strategy0=0.3681,strategy1=0.6319,
turn=17,generation=25,strategy0=0.3602,strategy1=0.6398,
turn=17,generation=26,strategy0=0.3670,strategy1=0.6330,
turn=17,generation=27,strategy0=0.3630,strategy1=0.6370,
turn=17,generation=28,strategy0=0.3647,strategy1=0.6353,
turn=17,generation=29,strategy0=0.3619,strategy1=0.6381,
turn=17,generation=30,strategy0=0.3642,strategy1=0.6358,
turn=17,generation=31,strategy0=0.3588,strategy1=0.6412,
turn=17,generation=32,strategy0=0.3677,strategy1=0.6323,
turn=17,generation=33,strategy0=0.3589,strategy1=0.6411,
turn=17,generation=34,strategy0=0.3667,strategy1=0.6333,
turn=17,generation=35,strategy0=0.3587,strategy1=0.6413,
turn=17,generation=36,strategy0=0.3657,strategy1=0.6343,
turn=17,generation=37,strategy0=0.3615,strategy1=0.6385,
turn=17,generation=38,strategy0=0.3608,strategy1=0.6392,
turn=17,generation=39,strategy0=0.3607,strategy1=0.6393,
turn=17,generation=40,strategy0=0.3616,strategy1=0.6384,
turn=17,generation=41,strategy0=0.3590,strategy1=0.6410,
turn=17,generation=42,strategy0=0.3608,strategy1=0.6392,
turn=17,generation=43,strategy0=0.3580,strategy1=0.6420,
turn=17,generation=44,strategy0=0.3612,strategy1=0.6388,
turn=17,generation=45,strategy0=0.3593,strategy1=0.6407,
turn=17,generation=46,strategy0=0.3610,strategy1=0.6390,
turn=17,generation=47,strategy0=0.3545,strategy1=0.6455,
turn=17,generation=48,strategy0=0.3619,strategy1=0.6381,
turn=17,generation=49,strategy0=0.3552,strategy1=0.6448,
turn=17,generation=50,strategy0=0.3611,strategy1=0.6389,
turn=17,generation=51,strategy0=0.3533,strategy1=0.6467,
turn=17,generation=52,strategy0=0.3637,strategy1=0.6363,
turn=17,generation=53,strategy0=0.3533,strategy1=0.6467,
turn=17,generation=54,strategy0=0.3594,strategy1=0.6406,
turn=17,generation=55,strategy0=0.3529,strategy1=0.6471,
turn=17,generation=56,strategy0=0.3600,strategy1=0.6400,
turn=17,generation=57,strategy0=0.3540,strategy1=0.6460,
turn=17,generation=58,strategy0=0.3625,strategy1=0.6375,
turn=17,generation=59,strategy0=0.3534,strategy1=0.6466,
turn=17,generation=60,strategy0=0.3616,strategy1=0.6384,
turn=17,generation=61,strategy0=0.3544,strategy1=0.6456,
turn=17,generation=62,strategy0=0.3641,strategy1=0.6359,
turn=17,generation=63,strategy0=0.3530,strategy1=0.6470,
turn=17,generation=64,strategy0=0.3642,strategy1=0.6358,
turn=17,generation=65,strategy0=0.3541,strategy1=0.6459,
turn=17,generation=66,strategy0=0.3608,strategy1=0.6392,
turn=17,generation=67,strategy0=0.3554,strategy1=0.6446,
turn=17,generation=68,strategy0=0.3584,strategy1=0.6416,
turn=17,generation=69,strategy0=0.3549,strategy1=0.6451,
turn=17,generation=70,strategy0=0.3605,strategy1=0.6395,
turn=17,generation=71,strategy0=0.3553,strategy1=0.6447,
turn=17,generation=72,strategy0=0.3596,strategy1=0.6404,
turn=17,generation=73,strategy0=0.3542,strategy1=0.6458,
turn=17,generation=74,strategy0=0.3592,strategy1=0.6408,
turn=17,generation=75,strategy0=0.3580,strategy1=0.6420,
turn=17,generation=76,strategy0=0.3571,strategy1=0.6429,
turn=17,generation=77,strategy0=0.3565,strategy1=0.6435,
turn=17,generation=78,strategy0=0.3587,strategy1=0.6413,
turn=17,generation=79,strategy0=0.3559,strategy1=0.6441,
turn=17,generation=80,strategy0=0.3598,strategy1=0.6402,
turn=17,generation=81,strategy0=0.3546,strategy1=0.6454,
turn=17,generation=82,strategy0=0.3592,strategy1=0.6408,
turn=17,generation=83,strategy0=0.3553,strategy1=0.6447,
turn=17,generation=84,strategy0=0.3540,strategy1=0.6460,
turn=17,generation=85,strategy0=0.3563,strategy1=0.6437,
turn=17,generation=86,strategy0=0.3561,strategy1=0.6439,
turn=17,generation=87,strategy0=0.3521,strategy1=0.6479,
turn=17,generation=88,strategy0=0.3573,strategy1=0.6427,
turn=17,generation=89,strategy0=0.3532,strategy1=0.6468,
turn=17,generation=90,strategy0=0.3556,strategy1=0.6444,
turn=17,generation=91,strategy0=0.3579,strategy1=0.6421,
turn=17,generation=92,strategy0=0.3561,strategy1=0.6439,
turn=17,generation=93,strategy0=0.3557,strategy1=0.6443,
turn=17,generation=94,strategy0=0.3529,strategy1=0.6471,
turn=17,generation=95,strategy0=0.3597,strategy1=0.6403,
turn=17,generation=96,strategy0=0.3542,strategy1=0.6458,
turn=17,generation=97,strategy0=0.3583,strategy1=0.6417,
turn=17,generation=98,strategy0=0.3540,strategy1=0.6460,
turn=17,generation=99,strategy0=0.3567,strategy1=0.6433,


turn=18,generation=0,strategy0=0.5001,strategy1=0.4999,
turn=18,generation=1,strategy0=0.3145,strategy1=0.6855,
turn=18,generation=2,strategy0=0.4384,strategy1=0.5616,
turn=18,generation=3,strategy0=0.3515,strategy1=0.6485,
turn=18,generation=4,strategy0=0.4085,strategy1=0.5915,
turn=18,generation=5,strategy0=0.3605,strategy1=0.6395,
turn=18,generation=6,strategy0=0.3983,strategy1=0.6017,
turn=18,generation=7,strategy0=0.3665,strategy1=0.6335,
turn=18,generation=8,strategy0=0.3875,strategy1=0.6125,
turn=18,generation=9,strategy0=0.3689,strategy1=0.6311,
turn=18,generation=10,strategy0=0.3811,strategy1=0.6189,
turn=18,generation=11,strategy0=0.3692,strategy1=0.6308,
turn=18,generation=12,strategy0=0.3760,strategy1=0.6240,
turn=18,generation=13,strategy0=0.3687,strategy1=0.6313,
turn=18,generation=14,strategy0=0.3714,strategy1=0.6286,
turn=18,generation=15,strategy0=0.3692,strategy1=0.6308,
turn=18,generation=16,strategy0=0.3658,strategy1=0.6342,
turn=18,generation=17,strategy0=0.3681,strategy1=0.6319,
turn=18,generation=18,strategy0=0.3674,strategy1=0.6326,
turn=18,generation=19,strategy0=0.3634,strategy1=0.6366,
turn=18,generation=20,strategy0=0.3670,strategy1=0.6330,
turn=18,generation=21,strategy0=0.3645,strategy1=0.6355,
turn=18,generation=22,strategy0=0.3634,strategy1=0.6366,
turn=18,generation=23,strategy0=0.3640,strategy1=0.6360,
